1731936049.6169078,-65029,40416,37932,10875,2083286,5690184,42285,49924,58073,-140052,119193,4530247,3180631,46882,16001,38531,78816,4677476,-465011,25245,28272,22388,120933,4752338,0
1731936049.6303146,-80909,21730,21760,-961,2083334,5686378,51023,38053,46763,-157290,119993,4528799,3171663,38437,26841,44646,87341,4676060,-446903,32222,38456,34120,128287,4758380,0
1731936049.6465693,-73326,27124,34154,19866,2083273,5689607,28028,39397,40627,-158662,92657,4532796,3182660,53834,36512,57770,95230,4682544,-432205,46246,52242,45023,133396,4767218,0
1731936049.647926,-61450,37383,40043,30296,2083412,5691434,16952,12407,25899,-137941,94410,4520289,3191057,59327,54386,67824,106066,4676408,-442892,56145,60344,49554,104515,4753966,0
1731936049.6492927,-45555,48545,51142,41471,2083360,5690834,23150,22919,36845,-128038,105465,4527704,3192035,68502,43708,59911,102092,4680636,-460747,47808,55951,39777,102748,4755207,0
1731936049.650646,-54293,42820,44282,28599,2083389,5687956,36032,28570,46710,-125613,115531,4524666,3187734,53726,41820,49479,83000,4676151,-477537,37343,30353,27783,95255,4752229,0
1731936049.6518817,-59976,34975,36273,15324,2083337,5690406,47180,50549,59618,-144429,119586,4532459,3179880,47159,16041,35392,73819,4678587,-459089,23817,19714,25993,125521,4761118,0
1731936049.652865,-82472,22151,23098,9308,2083344,5685514,40330,36407,51942,-158782,104568,4524938,3166265,39257,31003,48059,86825,4675361,-442062,35379,38649,32635,131529,4755830,0
1731936049.6538591,-69029,32445,31861,10937,2083387,5694733,37540,25586,30904,-158257,94078,4530557,3185249,56383,24997,58277,103248,4687285,-424905,42823,57671,44032,133900,4761827,0
1731936049.6548197,-72315,40626,44319,31402,2083274,5690063,14782,12259,17426,-140977,90759,4524443,3191212,60992,49061,72000,113410,4683207,-442284,56960,67198,46721,105515,4756201,0
1731936049.6561062,-48909,52015,57489,37848,2083302,5688280,22360,26565,32360,-123260,99073,4529102,3190879,69474,36463,58664,96202,4681910,-458573,46175,45959,39716,98659,4757519,0
1731936049.6570983,-60558,39950,45890,33360,2083300,5687679,22357,35261,54583,-125245,112090,4527386,3187133,50065,39095,53358,79935,4677710,-472989,39639,33808,26765,98995,4748064,0
1731936049.658058,-57027,31872,27888,8797,2083295,5692454,43879,46142,58874,-142357,117466,4534931,3179675,41158,16749,35737,72208,4683924,-454970,22682,26716,25233,125022,4758154,0
1731936049.6714847,-81107,20246,15663,8593,2083339,5690592,34992,36828,46152,-157368,103746,4531221,3168140,38492,29106,49391,88555,4676540,-438207,34641,37446,33403,136264,4763984,0
1731936049.6874924,-71191,33611,33051,16213,2083264,5691318,31502,26257,27074,-155122,97148,4527356,3182900,58937,33872,55178,101108,4681579,-427082,46247,49169,45224,128870,4767445,0
1731936049.688804,-68968,39369,48884,35304,2083333,5687211,8973,7900,25770,-137519,94804,4521049,3189306,63790,50541,71001,102712,4684219,-442644,61213,55592,47064,104054,4757663,0
1731936049.6901226,-50173,50543,53104,36637,2083343,5686632,24401,23910,32247,-122659,103747,4530298,3190173,66166,35673,61018,94480,4691785,-458746,49191,45649,35152,97028,4766545,0
1731936049.6915097,-61184,42105,41273,24185,2083405,5682989,31004,33343,51828,-124346,119478,4524568,3186653,47978,27216,43715,81263,4685500,-469081,28917,34499,23167,103944,4763097,0
1731936049.692864,-67118,30863,25568,6440,2083356,5687595,42823,56467,58655,-145114,115292,4532825,3178211,40765,13095,27103,77639,4689978,-450981,15232,26935,24563,128559,4765998,0
1731936049.694346,-84272,16221,20760,6205,2083309,5685414,32513,35904,39389,-157169,109395,4530723,3166264,42301,30164,43944,86914,4683345,-438165,31295,36565,35799,131630,4761997,0
1731936049.6953108,-68471,29548,30444,18152,2083271,5690724,20470,21890,29774,-155616,86687,4533175,3183121,54449,39101,61379,98338,4685186,-426065,50422,45800,43516,126837,4769402,0
1731936049.6963036,-60748,38017,47217,32659,2083318,5684993,9911,10502,23417,-131561,95195,4519890,3192770,60561,49978,73660,106728,4678047,-442711,57648,57687,45623,100881,4760383,0
1731936049.6972904,-50642,53528,54022,38256,2083323,5688602,23111,18719,37816,-119715,102243,4523291,3188723,62196,39034,60641,88228,4686084,-457233,49227,40421,32920,98581,4767312,0
1731936049.69837,-60221,37151,39310,20375,2083320,5685098,40748,39923,46098,-126962,116432,4525609,3186921,48274,24100,40825,81699,4677681,-464426,27697,31300,26424,106497,4753959,0
1731936049.6993299,-73253,25836,24040,6777,2083350,5686809,47346,42850,53269,-147161,113190,4535256,3181318,36030,11284,35188,78064,4677738,-442391,24398,27459,24647,131954,4758043,0
1731936049.7128701,-84574,17221,20432,4704,2083349,5684681,32948,41144,36799,-154592,112181,4527758,3173856,40815,26925,38342,87372,4674540,-432295,29791,28486,36229,137606,4754301,0
1731936049.7324505,-72216,29865,36500,21273,2083329,5689521,15109,14906,29043,-146905,90804,4533226,3182858,53760,43643,64531,95964,4684210,-427239,53107,48354,44789,124607,4758557,0
1731936049.7360144,-54019,41567,46540,32710,2083337,5685845,3644,15431,23076,-130003,95797,4525535,3192211,60830,52942,64420,102351,4677244,-446670,53851,51472,44758,105272,4758126,0
1731936049.7369769,-47217,46414,49311,35165,2083257,5684582,23664,21999,32860,-120099,101819,4529554,3188167,58180,36744,61531,88504,4679691,-454995,41710,44649,30833,95904,4758555,0
1731936049.7379484,-56318,39039,32446,16926,2083258,5682363,34196,39913,45552,-130473,118626,4525464,3188030,44197,20083,36776,79857,4679172,-460466,23636,31169,20122,112839,4757543,0
1731936049.738906,-78412,23337,24468,1041,2083355,5687523,44335,48302,52585,-148287,112752,4534891,3257975,36520,9944,38397,75001,4678374,-439132,23279,26770,25040,129925,4758872,0
1731936049.7398572,-91994,18667,20659,5784,2083403,5685234,31784,30656,36316,-157824,99409,4527057,3176030,43643,31043,44663,86010,4672308,-429798,36126,32496,38386,138584,4761025,0
1731936049.7408254,-73201,28031,32964,19536,2083366,5688615,13826,14180,24373,-144127,91871,4525107,3181718,55224,41147,60506,95318,4684929,-422548,49101,48628,46600,125672,4767032,0
1731936049.7417817,-58733,38668,44981,39195,2083250,5680770,9957,13497,28634,-127239,99431,4519829,3191703,59674,47836,67523,102156,4682718,-442256,55574,55079,41852,103319,4762199,0
1731936049.7427423,-47045,49664,51310,34291,2083340,5685753,25877,14417,40094,-115323,111239,4530635,3186767,57995,36705,49234,86322,4681663,-455581,36987,39484,30750,101718,4759981,0
1731936049.7437046,-57158,33774,32945,19493,2083349,5686281,36652,38399,55677,-128446,115617,4522863,3186716,40749,16862,36354,79185,4674469,-456931,22953,25025,20750,113324,4754466,0
1731936049.7446637,-78944,26095,21912,-137,2083372,5690549,44642,41648,47101,-142327,119940,4530679,3210485,31340,14940,35805,76043,4679407,-436145,22393,28938,26843,134711,4766089,0
1731936049.7525456,-82903,20866,18733,9234,2083363,5687442,20006,31485,38575,-156921,97006,4529179,3177377,43026,25408,39247,92671,4670571,-426110,25079,42225,34863,136338,4759178,0
1731936049.7690072,-79003,33014,32980,15703,2083295,5687697,11951,16208,20056,-142909,83372,4530391,3182996,58701,45168,59906,106007,4675765,-424353,46346,58005,44213,124630,4763849,0
1731936049.7702231,-55081,38717,44775,35264,2083340,5683571,9554,15100,29287,-125524,96840,4520298,3190879,63361,48234,61272,99798,4675548,-443068,49104,50091,38951,102738,4755246,0
1731936049.7713528,-54997,43398,45680,25591,2083389,5688791,25630,22453,35983,-111600,115338,4528992,3186353,55509,31503,53032,82643,4679733,-449706,39119,37062,30711,100569,4760142,0
1731936049.7723129,-58981,30513,31581,27340,2083351,5687302,35901,46610,52965,-129592,123856,4526440,3183782,36859,17306,39940,71916,4668981,-452672,26677,20337,18979,121626,4754648,0
1731936049.7732682,-77540,21688,21183,1707,2083253,5691473,43095,40777,47209,-148696,114049,4536513,3208240,31259,14295,34955,76780,4677392,-431960,23692,29590,27165,133443,4759681,0
1731936049.7744923,-80322,18337,21145,13579,2083403,5686883,23916,32534,36519,-154483,96362,4528630,3181991,40824,22853,45261,90919,4677238,-419848,32908,40533,33065,140244,4762826,0
1731936049.7754653,-71083,33225,31111,6716,2083366,5693312,14635,9000,17315,-136331,89758,4532745,3187274,58682,34275,57732,104467,4680554,-418176,51824,56154,44806,115869,4758778,0
1731936049.776439,-65534,39617,48191,36201,2083380,5691019,9846,16779,28512,-120110,91201,4527297,3191940,58787,43974,65389,101179,4676831,-441137,50242,49370,36853,104700,4758934,0
1731936049.7779262,-54689,49121,46628,24126,2083343,5694261,21325,23837,40539,-114639,114582,4532399,3186486,57007,29653,44425,86445,4683708,-452187,37113,37617,28338,104736,4761134,0
1731936049.7789102,-73037,28412,32836,19354,2083357,5689927,41024,43645,53238,-133786,115647,4528655,3179906,34678,19648,32716,70937,4676692,-450323,19143,19801,20335,125074,4755286,0
1731936049.7798917,-78818,20810,15943,-1851,2083356,5692104,38481,34168,42665,-148740,111792,4540157,2448375,32441,17001,38156,78576,4678494,-428386,26399,27721,30223,138602,4760325,0
1731936049.7935667,-83376,17039,23336,13936,2083362,5688390,28047,30047,28354,-149720,92295,4530736,3180335,39008,21182,55434,84001,4675857,-411120,40805,37950,33615,134598,4756990,0
1731936049.8118083,-69889,30023,33066,19731,2083252,5691196,5349,8872,18616,-130173,91709,4528776,3189197,56202,33172,70534,98610,4684725,-417474,55180,53132,41495,122855,4765039,0
1731936049.8133066,-60248,45316,48064,32144,2083374,5686175,13960,17539,30806,-115440,100805,4519823,3192905,57096,40753,60293,92497,4675938,-438211,45591,44333,35260,100604,4752918,0
1731936049.814795,-54294,42596,39014,22363,2083337,5686549,18573,23225,46931,-114999,108575,4527027,3187779,51777,25046,43290,88596,4680124,-450727,31551,34293,25710,108464,4757737,0
1731936049.8162718,-75787,32648,30896,9184,2083381,5684138,42149,42881,56093,-129830,115212,4519558,3180210,34790,20112,27612,69231,4677178,-446889,18090,20087,16433,123954,4754608,0
1731936049.8177807,-82985,16193,16844,-722,2083325,5684546,35977,33939,44605,-148582,99590,4528545,883751,33903,13217,34297,79474,4677590,-424281,24595,29646,27346,140136,4761215,0
1731936049.819304,-88866,22431,22298,12130,2083324,5683246,30522,18280,19675,-144440,86097,4526057,3167632,41469,34545,43708,83760,4675747,-413007,35681,35170,37272,136575,4763668,0
1731936049.8208075,-71462,29325,31093,25848,2083321,5689041,6190,8077,8357,-129001,84477,4528200,3188855,52419,41942,61761,99095,4684321,-417431,49392,49427,46337,116954,4764751,0
1731936049.8221748,-62757,43749,46033,35791,2083336,5684456,16936,18014,27752,-109250,96285,4522412,3189889,56448,42652,58081,90617,4681771,-436281,43782,43971,33649,107046,4762043,0
1731936049.8232303,-55482,39142,40351,25808,2083386,5688289,16024,31825,44235,-106338,109359,4530022,3187849,45462,19899,51291,80887,4681503,-444868,32236,31137,19558,113873,4763466,0
1731936049.8243096,-74443,29769,25411,2529,2083257,5687154,38052,41138,50319,-125725,110271,4529211,3224765,30423,9567,30705,70830,4674260,-438525,15637,17799,15731,130649,4764128,0
1731936049.8253353,-85016,13502,12936,-10706,2083375,5689981,24822,32687,42265,-143378,97518,4534212,1209517,29850,11849,37919,80961,4676846,-420710,25168,30445,28224,145324,4766583,0
1731936049.833541,-86493,21761,23066,5765,2083407,5683283,22656,13468,18484,-138898,84194,4524675,3175078,39894,30519,37190,90912,4670815,-408035,30366,37461,37130,138432,4767603,0
1731936049.8492892,-75489,28511,31555,19872,2083324,5685862,3324,-1762,18004,-125454,98552,4529661,3186395,51373,44773,60520,100650,4678381,-417388,49078,57591,39610,121829,4769885,0
1731936049.8503392,-54124,42964,43129,37824,2083299,5682909,22537,19801,35500,-94595,100117,4536416,3189056,52277,39360,47397,88921,4678012,-432523,37164,38718,31483,106468,4765584,0
1731936049.8516815,-61011,35110,33157,22044,2083417,5685313,15412,33582,40257,-102528,117171,4533796,3184203,42036,23241,43000,73494,4682097,-445477,27163,24399,18288,119605,4769659,0
1731936049.852624,-71293,27862,22961,1142,2083446,5683154,34408,47448,49894,-122935,108767,4525366,3190499,28359,10970,25170,60834,75004,-431997,15740,6516,15539,123581,4761616,0
1731936049.8535852,-90259,11121,13456,-6634,2083436,5684341,27495,31960,35756,-137215,93924,4532780,-1665530,34083,19817,44996,80904,1003898,-433368,33774,30761,33518,157261,4786456,0
1731936049.855294,-73622,24152,28347,8354,2083382,5689091,20107,11274,19132,-127772,77645,4522546,3193779,40181,23763,39305,92234,1705493,-400062,33123,37296,34813,140667,4779450,0
1731936049.856242,-78066,25721,31232,16886,2083397,5685304,3168,6709,15687,-107351,89780,4519359,3186219,55081,33390,59019,103605,2288561,-411788,48182,51708,41367,121867,4771283,0
1731936049.857194,-60637,38657,43538,28403,2083301,5678524,16366,13364,28961,-88963,99579,4514277,3195508,52633,34546,51480,89976,2767890,-428630,41057,42724,28991,110123,4765154,0
1731936049.8587987,-66511,33752,37386,24898,2083354,5681747,25546,32490,41531,-101810,112489,4524022,3183457,40859,20100,43297,71074,3171029,-439832,23490,23678,16609,120358,4768872,0
1731936049.859741,-69666,22432,18896,4167,2083269,5678218,48312,37745,50746,-117725,101712,4517108,3083519,23956,9876,26759,67765,3487013,-426475,9272,20349,16256,141353,4764114,0
1731936049.8606958,-88308,14479,8070,-740,2083315,5682002,30989,25760,30351,-131022,103215,4522142,1513912,31496,16868,40809,77836,3747038,-408321,25888,24217,28381,152584,4766745,0
1731936049.8747702,-80866,23849,23723,6260,2083336,5679093,11892,14503,20984,-116418,79262,4517243,3177804,43414,27892,45552,93241,3949915,-394753,38654,41229,35803,137297,4765109,0
1731936049.894114,-80257,33123,36297,17343,2083409,5682804,-198,9165,14881,-102157,89412,4518547,3186829,57023,41053,68981,95548,4122102,-410402,58577,46643,38433,120168,4762457,0
1731936049.8951023,-58533,41424,48680,29417,2083380,5680726,10062,19438,33380,-86983,90454,4510278,3188194,49090,32821,50956,86563,4244262,-426851,40694,34164,25590,108524,4761298,0
1731936049.8960881,-68322,32801,34972,13905,2083420,5682836,33315,27599,41145,-97426,109122,4517095,3182949,42574,14416,37664,72854,4346381,-436168,21882,23219,17853,126644,4765940,0
1731936049.8970668,-73518,18689,18976,1272,2083303,5678298,37901,38061,50644,-111865,99512,4519384,3054670,24824,10743,20879,69535,4418621,-420939,11461,19503,16982,138942,4764240,0
1731936049.898044,-91011,11302,10929,-911,2083349,5683536,34437,27207,27706,-126139,93010,4520882,2625914,33315,17755,37036,82712,4474631,-406138,21563,28782,27492,152217,4772827,0
1731936049.89901,-80653,24080,19826,5155,2083377,5682884,8632,9209,16523,-107274,83277,4515044,3180896,41801,35623,50961,88900,4515895,-395954,42308,37775,33762,132846,4764520,0
1731936049.8999736,-76343,36966,37258,20034,2083331,5688308,7495,8047,23467,-88923,89419,4521480,3190644,56806,37074,62775,97111,4559601,-410417,48034,46899,40493,120508,4768183,0
1731936049.901004,-62191,44929,45083,27166,2083298,5681578,24710,11058,34856,-71591,100622,4519035,3187023,48889,34194,60924,83891,4583888,-424008,44938,35036,25821,105484,4757703,0
1731936049.9020152,-67721,33804,38212,16286,2083333,5683704,30094,30184,50792,-90123,108500,4524579,3183371,42403,11889,32524,72254,4603806,-434410,21105,18852,16909,127475,4763868,0
1731936049.9183154,-79088,19788,16453,-145,2083354,5681878,40474,38778,37718,-101143,105545,4524305,1694586,22988,6631,28961,71008,4608115,-409701,18255,17634,17117,142397,4760043,0
1731936049.9226038,-89066,8163,13840,-3802,2083375,5685694,16831,23926,40559,-115716,78470,4530506,3229294,35845,19393,32332,74447,4625304,-399049,31937,19965,31609,153126,4771786,0
1731936049.9261253,-81234,22480,26996,5016,2083341,5681863,8746,8032,16369,-91977,72810,4522129,3182104,39556,35220,53966,90213,4630603,-388568,39919,38505,39657,134294,4769793,0
1731936049.9333258,-67419,32076,37086,19053,2083415,5686026,5626,7188,28730,-78215,88858,4523743,3190556,56459,45471,62453,94710,4645097,-412836,52908,46271,35084,119683,4764539,0
1731936049.9353547,-58796,43383,45532,28716,2083351,5681728,20663,24500,27746,-62569,109152,4524747,3186693,45161,29073,48765,83663,4649639,-422211,29255,34972,23077,110384,4761166,0
1731936049.9368281,-63913,31099,29241,9914,2083368,5689205,21497,41409,48071,-81417,108494,4528044,3184150,42303,10041,31343,72812,4658424,-430371,18353,19761,15918,129440,4757663,0
1731936049.938293,-86627,20373,16429,-2370,2083316,5684301,34446,39795,41574,-94705,97730,4521548,958507,24518,8558,29385,71638,4649250,-408065,15120,18393,21429,141900,4759411,0
1731936049.9397705,-94499,16474,13442,-4409,2083306,5686046,26229,23760,34161,-104786,78055,4523195,3183051,36655,18808,42030,75454,4663872,-388464,33850,30209,28119,152828,4767070,0
1731936049.9412649,-81577,20318,26174,14494,2083309,5683731,9418,5720,13161,-76934,81896,4523412,3180630,42495,33827,54288,89441,4664918,-385021,36601,48592,37489,131952,4769611,0
1731936049.9427638,-62903,35291,35947,28934,2083279,5687535,6888,13327,27856,-68287,83438,4528134,3190421,56500,33907,61602,96104,4667889,-404781,47474,48111,35261,121289,4767653,0
1731936049.9442852,-55725,38226,43698,29047,2083344,5684498,14576,22392,34689,-59184,103118,4519791,3185981,47964,30406,37423,85596,4662562,-425055,28298,32354,29093,105763,4759436,0
1731936049.9456077,-68374,33801,26149,9692,2083350,5688196,37013,36517,51429,-81231,106683,4527725,3181801,36638,10546,31281,65873,4674025,-423977,22525,12270,14515,134719,4766022,0
1731936049.957016,-92318,14791,16805,-5800,2083324,5683073,38905,30838,38183,-89067,97034,4526900,-264615,19341,13159,25587,70920,4670285,-402370,16651,20841,20183,140342,4759179,0
1731936049.9585109,-92718,15117,13930,-839,2083314,5685081,19053,29604,29325,-94395,82532,4526286,3179158,36745,15264,43917,84012,4677997,-383525,28509,36736,28456,154172,4771651,0
1731936049.9599695,-82328,20383,27548,18596,2083339,5683388,905,6417,15015,-71918,84336,4517341,3183886,46982,32516,47926,100526,4673920,-382744,36773,50314,38746,127679,4761872,0
1731936049.9719052,-63882,36914,33279,27544,2083369,5684354,7663,15522,34101,-59560,83169,4522443,3189977,59773,39151,62834,96386,4678414,-406911,47020,43760,33043,120046,4767875,0
1731936049.9733775,-59009,41492,42416,23983,2083250,5681832,24640,14945,40553,-55609,105795,4519929,3185779,45423,31500,43035,79811,4670987,-416683,33285,31321,23942,110494,4762929,0
1731936049.9748516,-68828,29215,27284,10828,2083370,5689738,38656,37734,61466,-74251,102140,4521566,3180511,33631,9565,38399,66441,4674782,-416117,19367,14439,15269,138324,4763258,0
1731936049.9761493,-86553,12127,19151,-4412,2083356,5686106,33239,32148,41796,-87495,96037,4519620,507668,22715,11848,31138,72926,4675650,-393717,20397,26862,23808,145395,4766487,0
1731936049.977167,-86255,13713,16107,6481,2083331,5691305,22785,21362,27448,-88522,75942,4527830,3175723,36517,11391,45064,85376,4676180,-376447,31189,29356,30689,149260,4767040,0
1731936049.9781687,-77031,19368,26813,8639,2083361,5687565,3735,8540,5816,-64660,80528,4512307,3184388,49388,35690,55603,98248,4672153,-378296,50286,43579,36862,124484,4768602,0
1731936049.979192,-64911,34748,41278,22947,2083299,5687613,15925,18494,29842,-53506,88218,4517539,3191474,57693,32285,56463,93273,4677873,-403902,44265,39886,33294,111448,4767761,0
1731936049.9802186,-60821,37451,40751,19771,2083388,5683480,18135,33999,43604,-44900,103343,4519752,3184772,46082,23825,46866,84011,4679096,-414226,34451,37458,22517,113883,4761225,0
1731936049.981244,-71562,26053,28404,16603,2083239,5689594,36075,39378,55275,-70225,108772,4524397,3179819,32050,8162,26420,67275,4678086,-414930,13392,13473,15605,139507,4762215,0
1731936050.000934,-87136,16444,12035,-6247,2083343,5686897,26871,30537,44492,-79994,88893,4516103,-2426809,24921,12326,33832,78316,4581086,-388839,19059,27725,23653,145277,4760607,0
1731936050.0061948,-87534,16344,18033,6734,2083388,5691837,24646,13154,22096,-78082,82416,4514952,3180079,41484,18639,42110,81396,4611914,-376402,33266,25669,35202,147670,4768276,0
1731936050.011443,-79760,27004,29056,6087,2083379,5687789,6939,-3060,18063,-54881,85129,4512159,3186333,46061,33745,62160,97755,4620201,-377199,46877,46442,41230,122108,4754838,0
1731936050.0163977,-66653,36866,41973,24397,2083416,5687633,18435,19057,33615,-37295,95795,4517861,3191705,56901,38917,58767,90496,4637713,-404255,46152,37232,31120,115680,4760463,0
1731936050.0174797,-60050,38848,40891,17999,2083252,5685123,21563,29178,45448,-45468,113581,4513197,3186455,38374,17293,47989,83534,4644924,-413256,30614,32741,18367,112777,4752920,0
1731936050.0185413,-69695,23132,29057,11201,2083280,5689113,34417,44791,56226,-66887,98988,4525019,3221799,32131,10353,25475,68129,4656962,-407492,16144,17943,12165,137617,4754866,0
1731936050.0195982,-89112,11934,13086,-538,2083302,5683344,31299,35240,28726,-74715,99106,4524634,-2497134,25288,12544,30692,81408,4651215,-385015,21226,29777,26437,144255,4754161,0
1731936050.020678,-90921,18188,16911,7840,2083301,5684769,12653,19445,24586,-69490,75785,4524920,3168937,37923,28505,41632,83164,4666040,-368371,33859,39497,33784,145029,4762436,0
1731936050.0217621,-87168,27829,26929,19536,2083394,5681463,-786,10256,14811,-49254,90637,4520469,3185942,48864,43242,56590,94624,4667947,-380658,47212,48037,39818,121307,4757006,0
1731936050.022859,-64559,43145,42772,25256,2083319,5684409,15050,13432,35425,-38815,85372,4529574,3190710,58015,30305,55438,88822,4673237,-397766,40146,41428,32788,115669,4755886,0
1731936050.0239513,-59937,33865,37307,23050,2083269,5681746,34291,31066,37517,-44499,107016,4529139,3185204,42618,24727,43967,81370,4670672,-415914,30102,21352,21544,116841,4758461,0
1731936050.0250292,-72734,30140,25716,363,2083317,5687166,45577,39549,53143,-64689,102306,4527980,3224115,29061,4986,27388,68481,4675618,-399851,15605,8216,16676,138781,4756171,0
1731936050.038159,-88471,10462,11250,-8873,2083456,5684983,27776,32108,33574,-72730,95635,4521874,-122191,25512,17838,37051,77530,4671231,-379644,28077,27466,23089,146200,4757513,0
1731936050.0399055,-88560,20519,22571,5020,2083410,5686596,5472,13972,27559,-62817,75461,4520991,3173381,37419,17169,48663,92431,4673874,-361294,32310,44547,34783,149014,4760492,0
1731936050.0416734,-74170,19745,30318,25358,2083471,5683115,5155,9068,15890,-44908,89023,4513997,3188310,46531,40902,58031,100773,4679899,-376627,45401,56072,38912,117501,4754201,0
1731936050.0536282,-58371,39170,40001,34451,2083241,5686860,17485,25440,32439,-30132,96835,4520285,3191398,54228,31316,52539,92303,4682367,-399063,39362,39535,33298,114674,4755223,0
1731936050.0555108,-57680,33651,35211,20393,2083396,5684458,31654,33946,47489,-44091,109629,4520926,3182465,38862,34861,37284,69347,4669949,-411357,31033,16837,17239,111199,4749718,0
1731936050.0573387,-78283,30964,24993,-5742,2083332,5687961,32312,42712,52873,-58386,98952,4521606,3211133,27748,8977,27532,61701,4601798,-393092,14865,15904,17229,142868,4760174,0
1731936050.0591135,-93450,12497,12220,-7574,2083327,5680122,27324,24426,33383,-78718,89762,4513611,982124,25741,21378,38668,79669,4619565,-373848,27314,27321,26748,146452,4759566,0
1731936050.060871,-85128,22841,22468,8064,2083350,5684933,15441,15199,12718,-57334,80171,4518273,3180883,41430,15356,47677,95009,4645686,-359265,35851,43226,36472,142218,4770496,0
1731936050.0623913,-70444,23467,29904,25270,2083283,5681403,10776,6486,15288,-42202,89843,4514817,3185661,53981,39515,60010,98700,4647175,-378321,52213,43031,37382,116430,4758203,0
1731936050.0639074,-55247,41148,43442,23321,2083313,5684793,17289,25053,39248,-20698,102741,4518728,3190639,53630,26287,50377,89919,4661853,-394426,39700,39521,27664,109456,4761969,0
1731936050.065423,-66927,30314,31852,20162,2083349,5680731,26710,29965,52040,-44523,113749,4516638,3182331,37465,24012,38450,72626,4660898,-406344,23705,25405,17672,120271,4757686,0
1731936050.0669208,-75340,24286,21610,2534,2083292,5683810,34167,44853,50454,-60076,101518,4525214,3208422,24120,4374,22710,67437,4667041,-389383,6475,21141,16970,140972,4756188,0
1731936050.0796409,-95462,9410,8933,2315,2083380,5678826,23363,19722,30922,-72852,83131,4521879,912313,27174,20446,38963,77276,4663887,-370101,24086,28695,25408,148352,4763489,0
1731936050.0814495,-81986,21830,24841,5212,2083391,5684464,7758,14467,14607,-51782,69294,4517864,3182348,43688,24270,46514,94455,4679603,-359539,39509,36934,34963,135773,4765058,0
1731936050.0832403,-76397,29426,31679,21145,2083407,5679465,6449,11429,20313,-40418,91307,4518697,3187575,51294,40374,63558,96861,4676016,-376636,47088,48098,39191,114448,4758032,0
1731936050.094472,-58427,41068,44347,26914,2083258,5683577,8883,31916,37423,-24544,98954,4524967,3189997,52416,31639,49520,88649,4680667,-397044,44504,29406,26462,109319,4763636,0
1731936050.0960371,-64537,34443,33919,14520,2083342,5684586,30312,42188,48468,-45352,110688,4518150,3181914,37249,17931,33481,72236,4676640,-398993,18434,20921,17193,120807,4760069,0
1731936050.0969934,-75498,20746,18885,-168,2083322,5689393,33752,40154,41615,-57963,101091,4522285,3180781,25017,5832,-22035,69292,4680062,-376959,19352,17092,16316,144933,4764722,0
1731936050.0979433,-95565,10278,7156,-2143,2083360,5682519,26653,27984,28335,-70149,88939,4518675,2537188,28324,20175,36156,85597,4671362,-366042,17757,26632,30036,145817,4763769,0
1731936050.0988877,-82210,22969,21223,12020,2083284,5687099,8049,13230,11077,-46403,80668,4519946,3184010,41542,28389,49967,91717,4676533,-357466,40678,40601,38063,137476,4769447,0
1731936050.0998354,-77038,30786,33369,20664,2083288,5684325,8260,14825,22780,-36855,88649,4514478,3187795,52639,42817,56049,95595,4675884,-381536,43486,43319,36926,113751,4757142,0
1731936050.1007974,-56601,43104,43030,23215,2083363,5689814,19839,24351,37300,-26749,99946,4519683,3187953,48516,31018,54743,78980,4677146,-390793,39784,35793,23979,105428,4763927,0
1731936050.1017475,-67916,31558,32744,9414,2083265,5682692,42489,37569,44370,-48605,108427,4518504,3181722,36337,15284,36030,73117,4672104,-396341,18969,26216,16636,122673,4761281,0
1731936050.102697,-76068,19063,18496,2572,2083369,5684518,33831,36984,41962,-64345,97620,4523445,2876990,22607,-1423,26368,69242,4682363,-373382,16699,19508,20121,143961,4764403,0
1731936050.1212552,-94725,5958,12695,-1776,2083347,5679706,22695,28769,19225,-65471,86973,4518540,3218971,30070,19908,37358,78755,4676730,-359839,26007,28232,31456,151112,4759803,0
1731936050.1247463,-81416,23569,23845,6156,2083264,5683773,4453,10834,9317,-46874,81265,4525676,3183661,43137,30236,46755,93087,4677399,-356183,40627,40439,38983,132285,4764386,0
1731936050.128398,-71202,33554,32373,19855,2083366,5679141,13035,16186,26935,-28040,94775,4521833,3189734,50275,42714,57284,96477,4671614,-376256,45021,42460,37092,115772,4762827,0
1731936050.1354096,-59764,42991,40920,24082,2083339,5682388,19372,26260,41707,-26218,100669,4518707,3187268,48395,31386,47720,81300,4679367,-393646,35207,37158,25508,106987,4762056,0
1731936050.1365807,-64067,32586,31495,12413,2083325,5680842,36496,38233,56603,-49663,107628,4516320,3182240,31946,11143,35259,72391,4670560,-390159,16240,15827,14512,124056,4762655,0
1731936050.137731,-85560,14693,18487,-981,2083254,5682402,29273,36770,34651,-65347,92195,4529133,1973622,24047,9990,30387,69870,4672650,-371287,17080,24268,19714,141527,4767645,0
1731936050.1393843,-95358,11885,12810,-1941,2083381,5678389,29946,23986,16547,-64515,88984,4526344,3190164,33090,13961,45287,83984,4671742,-354601,23179,31118,30140,149084,4764977,0
1731936050.1405647,-77171,18527,25757,13114,2083329,5685139,9822,12817,2518,-41619,80872,4527733,3184861,47164,31885,48954,95651,4684673,-352260,40270,50479,39206,132422,4771523,0
1731936050.1417625,-63701,33726,33265,28808,2083364,5679715,15523,17835,19984,-28853,94760,4526780,3188805,54715,39908,56316,96382,4675281,-377579,42798,42714,33954,110564,4766100,0
