1731934439.6161964,-96419,7422,7185,-8379,2083399,5684619,3427,7170,11442,5395,77345,4511596,-4137502,-319536,-261180,-137491,-61811,3466,14830,16503,12157,11057,101818,4757207,0
1731934439.6317487,-94456,9297,9081,-6363,2083333,5678404,3200,7476,11639,5388,77394,4505377,-4130346,22726,10380,31178,73898,712920,17831,20406,16501,15225,105466,4754496,0
1731934439.6342719,-91945,12315,12647,-2658,2083324,5679803,3880,7179,12133,7273,78315,4510297,3380437,25901,12360,32456,73870,1446210,20295,21684,16556,14568,103839,4756698,0
1731934439.6383631,-88193,15158,14483,-1502,2083359,5677052,6545,7475,15782,11105,82169,4505208,3271340,23366,9334,28761,69917,2041847,16980,17780,12525,9753,99267,4754948,0
1731934439.6463497,-90238,12536,11250,-5413,2083358,5679287,10064,9754,17166,11590,81579,4509680,-4136929,-446584,-549089,-616485,-676324,156,14810,13808,12015,7361,97742,4756319,0
1731934439.6478138,-94935,8191,7149,-9152,2083331,5676030,7519,7180,13555,7236,77139,4505254,-4141779,-678009,-603794,-534889,-473725,1440,14862,14521,12017,8997,99592,4751317,0
1731934439.6492774,-96479,7423,7211,-8420,2083423,5680503,3336,7378,11522,5470,77462,4507176,-4137375,-271703,-216918,-101068,-25114,3639,14872,16759,12573,11439,102123,4755169,0
1731934439.6506996,-94361,9690,9323,-5910,2083275,5674633,3277,7369,11603,5354,77184,4501921,-4130133,23153,10943,31523,74020,714896,18460,20582,16706,15392,105395,4752090,0
1731934439.6521344,-91586,12834,13052,-2314,2083312,5682064,3985,7003,12215,7253,78379,4508097,3290817,25896,12193,32150,73448,1446437,20037,21296,16263,13856,103303,4756164,0
1731934439.653114,-88144,15162,14161,-1874,2083348,5677654,6829,7349,15894,11204,82369,4506856,3336978,22693,8655,27935,69213,29353,16394,16962,11810,9256,99188,4754399,0
1731934439.6541457,-90775,11954,10578,-6131,2083299,5681278,10050,9466,16922,11322,81136,4513017,-4138258,-509459,-592109,-629606,-662763,259,14857,13858,12023,7484,97858,4754754,0
1731934439.6551545,-95134,7923,7010,-9120,2083330,5682071,6728,7212,12729,6470,77007,4509296,-4141430,-675500,-576395,-518072,-435342,1602,14882,14508,11960,9081,99642,4746937,0
1731934439.6561046,-96422,7457,7411,-8301,2083360,5685453,3053,7314,11526,5451,77472,4513717,-4136987,-283782,-203541,-95438,12148,3730,14673,16754,12697,11434,102258,4751075,0
1731934439.6707428,-94305,9503,9315,-5991,2083376,5682313,3160,7424,11622,5463,77348,4508074,-4130058,23380,10862,31637,74131,717132,18532,20764,16776,15383,105361,4746496,0
1731934439.6718884,-91394,12914,12985,-2095,2083341,5686502,4348,7214,12677,7838,78829,4512068,3241639,25640,12037,31837,73277,1448505,19740,21200,15988,13412,102635,4752031,0
1731934439.6730022,-88271,14954,14044,-2119,2083344,5681386,7296,7568,16417,11495,82229,4507226,3416517,21953,7999,27386,52322,1641,15757,16361,11563,8801,98700,4748829,0
1731934439.6873512,-91373,11305,9926,-6705,2083377,5683833,9754,9101,16587,10861,80467,4509434,-4139341,-563377,-647634,-653191,-678037,298,14843,13553,12050,7413,97838,4754426,0
1731934439.688615,-95670,7712,6786,-9311,2083295,5678377,6027,7249,12094,5740,77213,4505371,-4141497,-602220,-541827,-454645,-400929,1807,14927,14797,12066,9325,99954,4748457,0
1731934439.6897662,-96409,7770,7557,-8014,2083325,5681807,3054,7363,11651,5521,77406,4510562,-4135917,-170628,-116453,-10990,68698,3792,14975,17216,13178,11925,102572,4752275,0
1731934439.6909199,-94072,10135,9871,-5478,2083323,5677147,3276,7372,11447,5399,77271,4504552,-4045701,23769,11182,31839,74113,936963,18846,20943,16714,15286,105310,4748984,0
1731934439.692092,-91030,13282,13287,-2085,2083335,5686772,4746,7121,12997,8262,79416,4507919,3232736,25364,11690,31600,72833,1628809,19500,20645,15577,12819,102125,4751547,0
1731934439.6932414,-88423,14551,13663,-2466,2083305,5682751,7994,8535,16935,11992,82742,4505412,1906255,21531,7580,26708,-279214,1296,15154,15752,11753,8591,98546,4750122,0
1731934439.6944242,-91982,10706,9587,-7378,2083313,5685585,9873,9014,16466,10340,80144,4507869,-4139842,-609669,-694727,-711149,-733309,0,14961,13561,12127,7487,97876,4751411,0
1731934439.6955273,-95868,7586,6635,-9245,2083341,5680478,5439,6909,11496,5430,77208,4507321,-4142011,-674571,-576384,-499452,-395160,1751,14883,14930,12108,9576,100428,4748792,0
1731934439.696493,-96306,7742,7639,-7919,2083326,5686607,3101,7431,11573,5463,77497,4513165,-4135676,-181438,-122658,-8153,71096,684252,15457,17630,13574,12459,103245,4757812,0
1731934439.711972,-93644,10155,10084,-5118,2083324,5683383,3206,7354,11512,5661,77237,4506356,-3213154,24218,11614,32321,74510,1412593,19399,21556,17207,15637,105482,4752649,0
1731934439.713369,-90437,13652,13839,-1581,2083339,5685873,4916,7122,13456,8481,79629,4508296,3168392,25286,11740,31333,72538,2010232,19411,20481,15296,12455,101556,4753945,0
1731934439.7147539,-88334,14726,13640,-2612,2083400,5681375,8362,8693,16937,11865,82574,4507807,1495898,20985,6986,-96925,-416919,809,14675,15378,11846,8356,98272,4747605,0
1731934439.7278905,-92404,10306,8978,-7639,2083338,5687629,9576,8911,15952,9804,79321,4507880,-4140952,-684676,-757616,-728399,-727864,6,14954,13589,12086,7521,98073,4751607,0
1731934439.7297451,-96048,7493,6614,-9315,2083300,5681095,4619,6899,11173,5099,77231,4504766,-4141956,-628158,-536442,-459652,-387649,1894,14878,15163,12058,9780,100428,4749467,0
1731934439.7306867,-96133,7974,7796,-7674,2083294,5687548,3087,7327,11552,5427,77395,4508608,-4135460,-149181,-71556,20261,71338,717795,15684,17884,13831,12746,103277,4754780,0
1731934439.7316206,-93596,10454,10252,-5048,2083293,5681916,3082,7269,11408,5955,77218,4504089,-2975922,24397,11632,32250,74347,1442759,19549,21449,17018,15470,105226,4752112,0
1731934439.7325516,-90396,13803,13878,-1637,2083380,5684886,5327,7115,13817,8963,80310,4508239,3169347,25193,11408,30815,72140,2048208,19173,20094,14837,11858,100921,4753062,0
1731934439.7334843,-88489,14523,13435,-3086,2083321,5679641,8577,9011,17003,11634,82280,4504747,-135933,20412,-21835,-402345,-548090,447,14422,14885,11896,8110,98097,4750547,0
1731934439.734425,-93177,9670,8371,-7996,2083358,5683730,9065,8210,15216,8922,78692,4506613,-4141768,-750336,-781566,-758880,-738429,14,14864,13583,11973,7597,98107,4753312,0
1731934439.7353806,-96223,7213,6416,-9361,2083360,5679209,3984,7211,11386,5360,77437,4505993,-4141879,-595182,-519688,-414689,-333613,2302,14798,15445,11936,10277,100671,4747450,0
1731934439.736316,-96067,7961,8014,-7430,2083240,5687909,3193,7448,11691,5407,77487,4507322,-4134430,-81418,-13294,28950,71862,719264,15871,18266,14363,13174,103577,4755818,0
1731934439.75358,-93170,10789,10428,-4667,2083296,5682870,3118,7286,11389,6053,77419,4501173,-1869400,24544,11729,32121,74204,1443147,19548,21377,17033,15161,104772,4751378,0
1731934439.756174,-90267,13872,13930,-1733,2083416,5683705,5529,7191,14172,9256,80673,4507252,3195845,24686,10692,30297,71589,2050017,18562,19327,14169,11203,100182,4756204,0
1731934439.758816,-88971,14082,12826,-3642,2083272,5677375,8920,9189,17096,11576,82073,4503715,-1946852,16418,-402779,-504163,-587054,368,14734,14775,11976,8075,97885,4752949,0
1731934439.7698588,-93828,9143,8349,-8163,2083358,5684989,8647,7659,14460,8052,77914,4507163,-4142054,-751600,-784818,-769515,-752993,-25,14948,13721,12031,7789,98173,4755820,0
1731934439.7725956,-96297,7214,6680,-9256,2083287,5678007,3439,7249,11371,5331,77375,4502598,-4141846,-634249,-531264,-416115,-342124,2187,14929,15507,11975,10276,100800,4755590,0
1731934439.7746809,-96086,8140,8195,-7424,2083281,5688601,3223,7486,11669,5516,77428,4506221,-4134748,-82673,-13910,29381,72152,719475,16246,18495,14723,13457,103760,4758651,0
1731934439.7761285,-93146,10885,10798,-4463,2083319,5684537,3079,7366,11372,6593,78128,4504505,-1364640,24650,11883,32216,74059,1443393,19738,21491,16905,14943,104641,4755798,0
1731934439.7775602,-90053,14126,13999,-1611,2083282,5686993,6205,7188,14729,9860,81229,4509574,3190835,24430,10200,29693,70703,2049980,18080,18866,13309,10611,99557,4762430,0
1731934439.7790325,-89110,13855,12402,-4186,2083400,5678757,9037,9194,17013,11219,81789,4505845,-3878285,-357463,-491412,-572079,-640456,245,14709,14337,11903,7696,97968,4758305,0
1731934439.7804747,-94629,8858,7777,-8538,2083306,5682090,8132,7320,13924,7567,77346,4508196,-4142052,-735169,-766874,-732511,-668523,518,14956,13745,12143,8137,98376,4759543,0
1731934439.7820122,-96462,7344,6591,-9109,2083346,5674510,3300,7351,11533,5392,77473,4506958,-4140817,-519580,-429074,-309380,-223060,2791,14911,16047,11968,10738,101279,4755723,0
1731934439.7834702,-95787,8474,8531,-6998,2083328,5676506,3223,7548,11635,5344,77360,4509029,-4132757,17176,8881,29818,72447,720942,16572,18963,15205,14006,103917,4768839,0
1731934439.7931979,-92571,11384,10977,-4056,2083304,5677584,3228,7275,11788,6857,78327,4504839,-198330,24708,11726,32117,73796,1443693,19615,21423,16633,14791,104488,4761538,0
1731934439.7945795,-89892,14087,13962,-1747,2083339,5680974,6623,7408,15370,10426,81629,4509547,3229705,23953,9787,29125,70398,2049306,17627,18393,12942,10161,99125,4767398,0
1731934439.7960074,-89435,13453,11969,-4530,2083278,5679329,9559,9581,16959,11063,81524,4505325,-4133343,-472285,-561816,-621497,-685771,51,14903,14313,12120,7586,97834,4757586,0
1731934439.8095422,-95044,8615,7556,-8527,2083313,5684231,7560,7214,13048,6565,76721,4508482,-4142610,-770405,-782242,-724922,-671651,419,14955,13798,12060,8169,98535,4763668,0
1731934439.8109972,-96477,7203,6643,-9078,2083363,5678958,3061,7318,11507,5390,77517,4505197,-4141031,-522904,-412959,-303977,-201455,2863,14864,16245,11959,10932,101613,4760551,0
1731934439.8119922,-95788,8670,8656,-6634,2083286,5685093,3203,7423,11584,5423,77382,4506871,-4131993,21653,9471,30402,73057,719257,17260,19688,15746,14516,104385,4765029,0
1731934439.812927,-92343,11725,11676,-3394,2083304,5681154,3447,7135,12339,7095,78859,4502530,1452363,25040,12119,32050,73738,1442214,19932,21469,16502,14588,104071,4759739,0
1731934439.8138442,-89407,14512,14210,-1733,2083295,5683647,6966,7320,15683,10677,81811,4507714,3256187,23475,9144,28406,69659,1955151,16944,17651,12132,9430,98941,4762551,0
1731934439.814812,-89667,13104,11379,-5187,2083279,5681978,9549,9342,16791,10874,81449,4502785,-4139111,-603884,-636227,-698729,-738008,-34,14823,13951,11992,7577,97842,4756553,0
1731934439.8157475,-95127,8139,7339,-8879,2083298,5684735,6980,7140,12482,5974,77137,4505737,-4142569,-772095,-783668,-724089,-661973,573,14889,14133,11977,8528,98780,4755693,0
1731934439.816698,-96430,7258,6743,-8871,2083374,5682341,3024,7335,11541,5452,77430,4501943,-4140476,-525142,-393781,-253111,-166321,3091,14811,16511,12276,11266,101957,4752054,0
1731934439.8176205,-95417,8747,8859,-6404,2083232,5686002,3159,7350,11511,5318,77378,4503832,-4131474,22548,9479,30583,73084,720361,17356,19852,15909,14723,104383,4760389,0
1731934439.8366578,-92063,11954,11964,-3296,2083276,5685225,4157,7192,12476,7498,79213,4504370,1860837,24988,11912,31852,73528,1442865,19789,21311,16370,14393,103663,4755997,0
1731934439.841788,-89256,14379,14082,-1822,2083294,5685733,7619,7590,16107,10900,81938,4511151,3296716,23016,8624,28035,69225,135364,16532,17169,11886,9064,98691,4760919,0
1731934439.847169,-90085,12675,11057,-5636,2083351,5681232,9448,9013,16148,10318,80832,4509271,-4140233,-647290,-688444,-719480,-758295,-138,14800,13735,12048,7443,97722,4756463,0
1731934439.8548465,-95358,7850,7130,-9013,2083286,5687703,6239,6989,11723,5510,77274,4510448,-4142751,-789366,-766567,-693717,-614739,720,14876,14183,12018,8665,98928,4761592,0
1731934439.8558002,-96568,7249,6791,-8714,2083317,5682302,3220,7518,11731,5493,77535,4506178,-4140016,-460658,-311513,-190812,-115483,3270,14785,16684,12630,11638,102155,4758398,0
1731934439.856715,-95319,8893,9093,-6220,2083381,5687385,3252,7375,11485,5373,77325,4509732,-4130662,22774,10399,30924,73301,720351,18109,20312,16120,14950,104515,4761832,0
1731934439.8576455,-91846,12303,12461,-2755,2083251,5681660,4254,7054,12690,7911,79629,4508692,2891863,24894,11617,31534,73090,1440204,19569,20926,15908,13865,103112,4756229,0
1731934439.858542,-89196,14254,13989,-2198,2083339,5687194,8057,8254,16376,11288,82236,4513275,3452556,22405,8209,27392,64849,1490,15894,16540,11483,9083,98420,4758291,0
1731934439.859491,-90662,12041,10549,-6231,2083325,5683719,9438,9012,16089,9985,80408,4507554,-4140970,-743552,-715131,-750636,-758451,-119,15002,13733,12076,7603,97939,4756896,0
1731934439.8604286,-95684,7702,7140,-8993,2083376,5688919,5514,7016,11203,5271,77238,4511320,-4142226,-727489,-722639,-653629,-599853,1003,14904,14291,11997,8949,99155,4757760,0
1731934439.8613844,-96341,7406,7031,-8676,2083280,5681617,3245,7476,11638,5574,77604,4507062,-4139613,-456817,-304113,-163295,-64819,3604,14793,17013,12851,11917,102502,4753215,0
1731934439.8623126,-95043,9035,9184,-6059,2083340,5688041,3222,7506,11624,5413,77329,4511118,-4130149,23415,10394,31154,73661,722837,18219,20550,16541,15273,104748,4760673,0
1731934439.87663,-91461,12764,12572,-2560,2083321,5682374,4918,7218,13154,8302,79989,4507895,3440226,24715,11614,31477,73125,1444364,19596,20811,15899,13599,102773,4752322,0
1731934439.8802226,-89025,14351,13890,-2136,2083293,5682277,8622,8656,16653,11512,82215,4513528,3389970,21900,7727,26937,-193536,1003,15393,16115,11669,8837,98080,4757590,0
1731934439.88398,-90880,11515,10192,-6575,2083287,5677263,9416,8778,15552,9544,80012,4510147,-4141595,-777208,-739536,-759060,-777377,-84,14938,13774,12214,7656,98079,4755144,0
1731934439.8921795,-95913,7384,6891,-9081,2083415,5680082,5195,6958,11237,5208,77498,4513876,-4142352,-704713,-656393,-598622,-544998,1157,15009,14640,12141,9347,99450,4756794,0
1731934439.893124,-96257,7715,7289,-8201,2083405,5672582,3338,7457,11683,5430,77517,4509152,-4138865,-381200,-215661,-118775,-21920,3719,14897,17265,13119,12335,102982,4753348,0
1731934439.8940418,-94726,9288,9689,-5762,2083301,5684690,3263,7384,11548,5710,77424,4511332,-4128835,23628,10923,31538,73802,727678,18844,20974,16657,15266,104800,4757298,0
1731934439.8949647,-91136,13063,13025,-2268,2083337,5682652,5500,7195,13681,8985,80947,4510587,3324702,24656,11442,31307,72693,1446258,19270,20645,15426,13238,102398,4753755,0
1731934439.8958662,-88913,14105,13766,-2256,2083365,5683807,9232,9110,17065,11781,82197,4515179,2674239,21601,7446,26576,-426403,764,15072,15731,11993,8750,98105,4757911,0
1731934439.89681,-91345,11422,9806,-6920,2083316,5680228,9028,8514,14982,9100,79173,4507538,-4142114,-819618,-799346,-796379,-821577,-224,15032,13662,12145,7798,98215,4754311,0
1731934439.8977838,-95968,7318,6784,-9086,2083359,5680263,4374,6995,11333,5359,77266,4511266,-4142303,-739715,-717771,-645117,-558959,1220,14990,14835,12189,9643,99925,4756818,0
1731934439.8987353,-95951,7856,7399,-8146,2083308,5675851,3172,7586,11694,5458,77393,4508139,-4138216,-359827,-183592,-43674,62011,3786,15170,17789,13758,12814,103695,4749621,0
1731934439.8996823,-94262,9574,9904,-5406,2083320,5677546,3235,7342,11540,5878,77181,4511990,-3288619,24303,11279,31821,74133,951060,19355,21247,17131,15560,104728,4755441,0
1731934439.9164867,-90258,13646,13538,-1761,2083372,5676865,5441,7213,13803,9286,81092,4508026,3220932,24378,11145,31086,72298,1629366,19222,20228,14978,12630,101809,4752143,0
1731934439.9199777,-88670,14024,13569,-2499,2083391,5680677,9251,9330,16871,11650,82002,4510376,1152887,20935,6637,-273527,-497166,687,14501,15396,11984,8310,97758,4753680,0
1731934439.922653,-91819,10769,9134,-7413,2083307,5676360,8873,7893,14499,8546,78709,4505971,-4142164,-798823,-745981,-738398,-745826,167,14976,13694,12143,7931,98383,4751415,0
1731934439.9329643,-96287,7065,6828,-9164,2083376,5681596,3797,7180,11415,5343,77248,4510080,-4141392,-616074,-591763,-510647,-433974,1631,14886,15026,12090,9697,99880,4756115,0
1731934439.935687,-95979,8017,7642,-7914,2083309,5677952,3089,7356,11538,5336,77253,4505224,-4137189,-291202,-143703,-5957,69515,303326,15303,17693,13709,13110,103660,4754801,0
1731934439.938373,-94220,9671,9881,-5318,2083342,5683918,3154,7209,11493,6447,77727,4508392,-2889092,24338,11343,31909,74098,1073123,19403,21372,16955,15444,104649,4754974,0
1731934439.9401548,-90338,13815,13570,-1795,2083381,5680865,6142,7263,14559,10089,81544,4505758,3240009,24327,11060,30790,71975,1726982,19027,19963,14739,12213,101413,4750199,0
1731934439.9412642,-88829,13963,13414,-2765,2083318,5683152,9409,9336,17003,11583,81884,4511256,-25673,20514,-4972,-434217,-560439,525,14326,14918,11952,8038,97616,4754754,0
1731934439.9422038,-92168,10400,8791,-7606,2083359,5676089,8500,7540,14308,8142,78388,4504396,-4142504,-819188,-774925,-761110,-735308,268,14874,13516,11972,8007,98452,4750747,0
1731934439.9431608,-96374,6805,6608,-9359,2083433,5685354,3713,7312,11466,5408,77401,4507467,-4141052,-630971,-611252,-507948,-414505,1876,14864,15332,12036,10129,100314,4752077,0
1731934439.9440982,-95813,8124,7641,-7691,2083314,5680742,3287,7468,11660,5351,77279,4503513,-4136432,-245980,-91725,26012,71616,707256,16129,18312,14491,13781,104091,4752619,0
1731934439.945034,-93590,10085,10115,-4916,2083386,5684767,3567,7214,11451,6725,78061,4509659,-1743057,24490,11562,31934,74248,1439250,19610,21401,17136,15457,104445,4754987,0
1731934439.9601583,-89886,13966,13678,-1695,2083308,5684496,6651,7275,15429,11122,82614,4507449,3197522,24073,10829,30395,71697,2021450,18727,19679,14401,12068,101160,4754169,0
1731934439.9658313,-88746,13836,13218,-2967,2083344,5685365,10678,10541,17928,12656,82781,4509481,-706964,20315,-117665,-415298,-510276,687,14451,14990,12024,8146,97806,4755627,0
1731934439.9714417,-92489,10152,8586,-7590,2083358,5681043,9360,8255,14833,8949,79093,4502508,-4141971,-777296,-717589,-695589,-679114,544,14979,13921,12087,8262,98719,4749964,0
1731934439.9755285,-96224,7050,6768,-8964,2083339,5683437,3894,7041,11375,5175,77206,4508811,-4140159,-531057,-474222,-378927,-311333,2420,14750,15528,12012,10276,100583,4752989,0
1731934439.9764874,-95559,8284,7957,-7469,2083348,5674430,3074,7349,11534,5222,77245,4508035,-4134721,-133588,-8140,29589,72361,708991,16410,19016,15095,14629,105149,4749242,0
1731934439.977413,-93413,10358,10496,-4267,2083320,5681003,4179,7122,12523,7969,78982,4512132,416639,25678,12719,33072,75183,1442475,20783,22547,18092,16365,105655,4752427,0
1731934439.9783397,-88926,15082,14974,-634,2083348,5677343,7962,8572,17095,12711,84130,4507189,3178527,25173,11641,31298,72520,2038463,19738,20606,15213,12792,102000,4752982,0
1731934439.9792721,-87616,14913,14002,-2063,2083271,5683908,12146,12031,19348,14112,84159,4513087,1569235,21097,6714,-122309,-438409,1075,14475,15250,11887,8454,98104,4754432,0
1731934439.9805987,-91586,10969,9415,-7436,2083271,5684174,10743,9511,16144,10225,80086,4510483,-4140796,-709297,-672695,-616736,-589918,1119,14876,14047,12006,8840,99086,4751399,0
1731934439.9815514,-95818,7185,6922,-8707,2083327,5683923,5078,6631,10850,5125,76908,4514458,-4138888,-425923,-360333,-288702,-151962,3200,14671,16215,12073,11396,101499,4754858,0
1731934439.9824626,-95065,8769,8625,-6834,2083366,5677089,2887,7050,11124,4937,76918,4507549,-4131206,21504,9695,30952,73991,710756,17616,20297,16865,16015,106445,4752004,0
1731934439.9833934,-92241,11221,11379,-3119,2083378,5679542,4276,6961,12410,7604,78918,4509726,3348230,27062,13932,34305,76425,1444992,22160,23862,19517,17836,106964,4754735,0
1731934439.9975615,-87514,16396,16072,751,2083298,5676458,7935,8284,16560,11994,83455,4506189,3192068,26362,12876,32676,73856,2042600,21070,21998,16609,14333,103145,4752347,0
1731934439.999281,-86246,16128,15150,-773,2083334,5681088,10818,10177,17313,11856,81752,4508793,3318514,22311,7818,27159,54221,1507,15444,15999,11273,8777,98287,4754574,0
1731934440.0010688,-90266,12226,10515,-6210,2083377,5680306,7795,6860,13046,6984,77060,4504281,-4140217,-651762,-645144,-585690,-565513,995,14433,14154,11638,8613,98921,4751166,0
1731934440.0135608,-95416,7399,6858,-8693,2083379,5680868,2736,7045,11169,5147,77134,4509455,-4139062,-441329,-351728,-262490,-139749,3131,14500,16189,12121,10914,101341,4757248,0
1731934440.0152302,-95338,8588,8336,-6996,2083308,5673823,2816,7282,11217,5045,76982,4504056,-4131836,20063,9384,30647,73376,710070,17462,19875,16277,15410,105546,4755608,0
1731934440.0161917,-92763,10953,11073,-3394,2083341,5683705,4043,6991,12241,7576,78668,4504912,3081924,26104,12826,32965,74752,1442393,20907,22315,17614,15669,104797,4757507,0
1731934440.0171912,-88326,15470,14925,-805,2083283,5678815,7503,8024,16176,11347,82260,4498067,3172239,24043,10401,29886,70877,2040031,18269,18843,13602,11086,100094,4755160,0
1731934440.0181363,-88441,13840,12593,-3550,2083334,5681701,9519,8963,16102,10316,80190,4506959,-2844302,-76744,-456324,-570943,-628795,329,14418,14071,11697,7517,97463,4757612,0
1731934440.0190697,-93394,9252,8112,-8483,2083370,5680831,5867,6869,11255,5413,76982,4503897,-4142380,-815681,-758403,-677710,-623967,958,14617,13816,11757,8506,98905,4753747,0
1731934440.0200164,-96671,6636,6191,-9147,2083355,5687195,2849,7200,11225,5153,77154,4507283,-4139332,-440094,-414118,-292971,-188398,2938,14466,15923,11821,10867,101098,4758231,0
1731934440.0209563,-95417,8521,8131,-7216,2083367,5680420,2996,7245,11164,5045,77054,4500706,-4132617,-19562,8337,30197,72939,710781,16981,19442,15786,14764,104817,4756956,0
1731934440.0219228,-92892,10707,10531,-3879,2083408,5682442,4305,6998,12281,7526,78679,4506498,1581878,24987,11795,31848,73584,1442882,19853,21028,16442,14341,103393,4760481,0
1731934440.0396936,-89143,14491,14002,-1879,2083300,5677819,7697,7734,15913,11113,82227,4505591,3321029,22523,8739,28133,69418,369091,16445,17123,11851,9437,98948,4755990,0
1731934440.044511,-89862,12481,11002,-5216,2083264,5678756,8875,8079,15237,9288,79156,4508496,-4138493,-562469,-670351,-721665,-770825,-253,14573,13414,11756,7023,97061,4759731,0
1731934440.0482469,-94795,8198,6981,-9260,2083416,5677375,4786,6723,11083,4944,77063,4507647,-4143588,-900505,-811958,-703150,-666209,664,14602,13694,11725,8464,98917,4755932,0
1731934440.0536253,-97157,6338,5953,-9311,2083380,5680616,2872,7204,11396,5103,77151,4512858,-4139593,-455360,-400596,-273582,-183545,2972,14499,16103,11985,10721,101216,4757522,0
1731934440.0551317,-95453,8583,8378,-6950,2083323,5674534,2804,7056,11133,5139,76895,4507907,-4133035,7930,9005,30251,72700,710736,16971,19450,15468,14578,104596,4755323,0
1731934440.0612671,-93034,10926,10726,-3925,2083288,5683985,4415,6845,12546,7636,79079,4510072,970690,24909,11369,31256,72859,1442246,19341,20466,15667,13530,102628,4758982,0
1731934440.0626721,-89358,14260,13641,-2422,2083374,5681012,7831,8091,16299,10889,81733,4506012,2474865,21767,7743,27293,-44609,1687,15481,16168,11313,9160,98521,4756405,0
1731934440.0636294,-90667,11845,10260,-6069,2083251,5681317,8131,7446,14299,8030,77976,4513719,-4139405,-603311,-684176,-736406,-756380,-111,14510,13203,11826,7124,97057,4757571,0
1731934440.0645769,-95154,7816,6699,-9372,2083363,5677400,3838,7092,11191,4967,77155,4507233,-4143285,-831680,-766757,-653623,-595871,1050,14549,13729,11698,8737,98998,4753928,0
1731934440.0655282,-97095,6543,6083,-9295,2083287,5683505,3041,7355,11452,5334,77406,4509494,-4138815,-390463,-330402,-237942,-131194,3226,14419,16147,12082,11045,101288,4757679,0
1731934440.0664392,-95288,8739,8412,-7029,2083345,5683166,3079,7302,11369,5783,77093,4505725,-4131719,17953,9349,30245,72954,710457,17343,19561,15790,14758,104369,4756049,0
1731934440.0673757,-92697,10925,10885,-3632,2083294,5683075,4840,7019,12758,7779,79199,4510269,1300523,24255,10792,30654,72213,1442442,18713,19791,15060,12644,101451,4760388,0
1731934440.079013,-89521,13915,13150,-2870,2083352,5678622,7507,7280,15439,10283,80899,4505083,745938,20649,6523,-266673,-385820,1117,14364,15478,11685,8387,97947,4756754,0
1731934440.0806243,-91585,10811,9147,-7140,2083340,5681197,6983,7012,12839,6723,77107,4511058,-4141044,-689711,-742398,-763094,-766919,-148,14736,13143,11957,7089,97269,4757563,0
1731934440.082214,-95921,7322,6271,-9695,2083409,5677305,3007,7278,11472,5346,77400,4507097,-4143220,-825548,-725807,-631068,-580115,1119,14769,14116,12041,9041,99388,4752409,0
1731934440.0940835,-97079,6685,6304,-8892,2083311,5680825,3164,7446,11598,5311,77434,4510450,-4138466,-355240,-295743,-216625,-136433,3167,14662,16590,12324,11078,101407,4753186,0
1731934440.0952094,-94939,9122,8683,-6464,2083349,5674227,3087,7174,11318,6157,77440,4507538,-4132239,20480,9001,29970,72275,708213,16969,19349,15195,13902,103687,4750323,0
1731934440.096348,-92810,11216,11014,-4092,2083268,5683833,5339,7127,13609,8787,80053,4512653,-436886,23638,9816,29590,71039,1438388,17668,18841,13616,11255,100342,4754803,0
1731934440.097543,-90129,13246,12339,-3920,2083400,5681046,8376,8269,16159,10704,81236,4505985,-3896081,-278434,-429852,-484991,-592240,619,14697,14667,11915,7948,97735,4749069,0
1731934440.0987186,-92844,9777,8413,-7882,2083285,5681594,7257,7111,13143,6767,76980,4512829,-4141927,-737271,-806637,-796925,-808259,-235,14883,12885,12005,7015,97222,4751502,0
1731934440.0997853,-96209,6983,6237,-9791,2083293,5679371,3287,7302,11520,5411,77388,4506567,-4143172,-784779,-725574,-625431,-514680,1515,14843,14172,11944,9264,99772,4750230,0
1731934440.1007419,-96992,6727,6402,-8915,2083266,5684466,3302,7270,11548,5489,77386,4511864,-4137429,-282148,-227341,-124348,-17157,3704,14719,16931,12890,11977,102247,4753212,0
1731934440.1016521,-94675,9403,9184,-6228,2083328,5680772,3128,7136,11353,6856,78356,4507631,-4130247,22618,9842,30531,73157,713886,17931,20048,16006,14821,104323,4749850,0
1731934440.102581,-91941,12038,11643,-3272,2083329,5684245,6077,7127,14771,9932,81452,4512001,2186889,23948,10280,29923,71435,1443900,18085,19139,14079,11782,100621,4751884,0
1731934440.1190925,-89410,13751,12749,-3317,2083283,5681134,9487,9423,17466,12094,82573,4505350,-2025058,17695,-430352,-523805,-605484,288,14709,15041,12018,8365,98097,4748646,0
1731934440.1200423,-92477,10021,8449,-7457,2083341,5683615,8536,7331,14261,7819,77796,4509713,-4142446,-744096,-766149,-762532,-750674,-49,14982,13420,12091,7534,97893,4750128,0
1731934440.1210113,-96047,7428,6572,-9438,2083391,5678634,3399,7240,11443,5215,77304,4506031,-4142211,-690643,-655719,-535342,-439035,1826,14926,14814,12135,9927,100320,4748112,0
1731934440.1343231,-96459,7361,6957,-8492,2083377,5680009,3094,7256,11448,5312,77311,4511391,-4136119,-180883,-99405,-1650,70585,686052,15659,17822,13712,12819,103475,4753586,0
1731934440.1354666,-94022,10098,9785,-5385,2083405,5676252,3427,7156,12279,7343,78829,4507445,-3238668,23820,10849,31763,74187,1410782,19045,21318,17117,16028,105613,4752212,0
1731934440.1365063,-90823,13187,12963,-2226,2083332,5682713,6942,7322,15670,10752,82100,4508960,3197353,25364,11625,31344,72541,1997314,19574,20569,15283,12877,101735,4754822,0
