1731924295.4335804,-94226,8804,8497,-8536,2083249,5483938,3139,6046,10877,5852,76177,3935949,-4149025,-1278649,-1258004,-1187924,-1202594,-2616,20001,2274316,16488,16207,-438357,966348,0
1731924295.4360664,-92463,10744,10822,-6080,2083376,5523927,5137,5752,13445,8573,79542,3973056,-4145934,-924229,-829145,-749261,-640799,-59,20586,2216936,18549,18781,-420640,1517205,0
1731924295.4371493,-90320,12188,11530,-5809,2083294,5545156,6971,7266,13919,8452,77843,4011287,-4141250,-646364,-690551,-698008,-797144,-1541,23928,2159499,20337,19700,-407091,1980996,0
1731924295.4382637,-92314,9899,8988,-8685,2083359,5568354,4833,5912,11121,5432,75637,4035369,-4145516,-1048322,-1134793,-1211696,-1273124,-3192,21847,2085425,16971,15674,-396667,2396653,0
1731924295.439377,-95269,7406,6761,-10537,2083261,5570915,2151,6282,9877,3950,75555,4060439,-4150510,-1496314,-1538334,-1537164,-1602148,-4334,17722,2008423,13578,12432,-386121,2737296,0
1731924295.440483,-95715,7302,7079,-9911,2083301,5586339,1646,6313,9810,4463,75372,4073536,-4151505,-1524732,-1498449,-1461645,-1420064,-3384,15262,1944055,11814,10974,-373321,3038608,0
1731924295.4416234,-94748,8435,8287,-8560,2083360,5586084,2925,6134,10798,5783,76252,4091214,-4149955,-1353023,-1339922,-1255820,-1254301,-2812,14874,1886105,11869,11314,-360593,3276348,0
1731924295.4427478,-92498,11101,10855,-5740,2083372,5597323,5405,5918,13817,8705,79599,4099129,-4146223,-909741,-838393,-748946,-660762,-252,16034,1834951,14078,13387,-345010,3490292,0
1731924295.4437375,-90800,11965,11258,-6179,2083272,5590099,6810,6755,13593,7883,77420,4112437,-4142134,-710582,-757318,-809626,-925748,-2138,18265,1788326,14889,13709,-333770,3652707,0
1731924295.4447381,-93197,9345,8394,-9214,2083255,5599980,4160,6081,10480,4700,75376,4117674,-4147000,-1159566,-1279351,-1342345,-1400573,-3740,16521,1727262,12296,10655,-324531,3801616,0
1731924295.4458044,-96106,6977,6356,-10518,2083339,5590450,1636,6403,10071,4020,75616,4127674,-4151925,-1583767,-1624098,-1591832,-1630360,-4399,13006,1665682,9102,7766,-315836,3909825,0
1731924295.4573898,-95839,7577,7110,-9617,2083270,5599160,1885,6332,9959,4528,75561,4128727,-4151537,-1519180,-1505633,-1457360,-1420133,-3340,11766,1614204,8339,7290,-304035,4014933,0
1731924295.474585,-94807,8647,8141,-8474,2083261,5593108,3014,6114,10855,5790,76586,4136229,-4149874,-1358376,-1334793,-1267356,-1230850,-2667,11959,1573177,9177,8447,-292528,4083207,0
1731924295.475556,-92815,10839,10656,-5974,2083295,5601917,5458,5741,13405,8471,79315,4135924,-4146465,-950831,-905241,-826563,-731111,-587,13883,1534073,11548,11039,-278654,4156640,0
1731924295.4765294,-91345,11280,10642,-6549,2083343,5595829,6114,6257,13000,7071,76927,4141490,-4143082,-812715,-869712,-907675,-1018289,-2512,15736,1494576,12238,11008,-269545,4203512,0
1731924295.4775102,-93895,8784,7844,-9418,2083293,5599277,3527,6191,10222,4364,75713,4138465,-4147960,-1270455,-1365285,-1422351,-1481100,-3855,13814,1440234,9579,7834,-261747,4259930,0
1731924295.4784956,-96028,6971,6474,-10270,2083272,5594109,1773,6481,10298,4212,75913,4144263,-4151796,-1599158,-1628176,-1617362,-1648234,-4376,11565,1391887,8255,6148,-253698,4286142,0
1731924295.4798048,-95965,7538,7274,-9309,2083348,5603640,2131,6427,10290,4861,75718,4141223,-4151664,-1512043,-1487235,-1447064,-1392783,-3250,11612,1354982,8313,6590,-242924,4325103,0
1731924295.4807787,-94536,8825,8574,-7867,2083348,5596326,3535,6317,11412,6290,77206,4148211,-4149464,-1304514,-1275463,-1205654,-1148142,-2361,11453,1321956,8854,7919,-232812,4340556,0
1731924295.4817483,-92258,11404,11204,-5224,2083363,5601620,6193,6659,14119,8868,79547,4144322,-4145394,-863030,-808541,-753782,-702310,-692,13727,1291403,11826,10751,-220570,4367423,0
1731924295.4827204,-91429,11574,10600,-6493,2083266,5595355,6327,6158,12870,6656,76684,4149167,-4143272,-844701,-913930,-965226,-1097888,-2900,15272,1254346,11859,10162,-213529,4377530,0
1731924295.4836915,-94364,8578,7626,-9583,2083345,5602724,3360,6284,10058,4129,75849,4146794,-4148796,-1331618,-1422222,-1492862,-1534684,-3985,12917,1207713,8813,7022,-207390,4401292,0
1731924295.4846654,-96385,6907,6315,-10224,2083394,5595545,2013,6543,10380,4313,76002,4153178,-4152262,-1637204,-1648080,-1614272,-1629360,-4371,11550,1168298,8425,5715,-200092,4408874,0
1731924295.4970393,-95861,7866,7388,-9042,2083334,5601297,2515,6350,10283,5181,76096,4150871,-4151690,-1497993,-1499202,-1457685,-1415208,-3297,11598,1143114,8365,6586,-190493,4426174,0
1731924295.5127728,-94531,8894,8479,-7537,2083276,5595588,3523,6072,11702,6649,77567,4155919,-4149568,-1330364,-1308082,-1211527,-1156016,-2329,11467,1113766,8895,7823,-181663,4426318,0
1731924295.5141869,-92338,11471,11118,-5322,2083378,5601292,6222,6525,14001,8805,79392,4150824,-4145794,-879260,-861661,-806945,-770904,-846,13569,1091982,11494,10402,-171271,4444130,0
1731924295.515497,-91662,11051,10127,-6942,2083342,5594875,5875,5873,12314,6044,76100,4154756,-4143975,-902928,-1010954,-1061065,-1215228,-3265,14770,1058390,11270,9587,-165605,4442293,0
1731924295.5164702,-95021,7931,6787,-10116,2083328,5600272,2609,6148,10029,3953,75772,4150479,-4150199,-1469295,-1568410,-1612486,-1628236,-4318,12484,1018774,8651,6611,-160386,4457969,0
1731924295.5174365,-96750,6518,6019,-10447,2083346,5593280,1670,6279,10071,4017,75656,4154791,-4153118,-1713439,-1731619,-1686721,-1701631,-4649,11847,985670,8829,5929,-154021,4455578,0
1731924295.5183954,-96313,7385,7050,-9236,2083279,5602494,2213,5956,9973,4804,76044,4150443,-4152465,-1596515,-1587305,-1520216,-1469435,-3595,11990,964509,8760,6988,-145426,4468788,0
1731924295.5193598,-94967,8629,8313,-7691,2083293,5597660,3506,5605,11691,6255,77604,4155380,-4150295,-1391012,-1353388,-1233041,-1191482,-2560,11991,942544,9690,8578,-137509,4465815,0
1731924295.5203238,-92863,11062,10693,-5700,2083299,5605337,5988,6175,13552,8038,78826,4151470,-4146425,-961825,-932418,-907928,-902709,-1485,14660,922097,12524,11201,-128548,4475577,0
1731924295.5215442,-92331,10379,9331,-7672,2083333,5596750,5173,5463,11452,5083,75427,4156800,-4145706,-1057801,-1161600,-1219216,-1360248,-3855,15315,892946,11868,9676,-124451,4474695,0
1731924295.5225146,-95801,7338,6309,-10483,2083348,5604439,1983,5763,9781,3676,75490,4154195,-4151614,-1593078,-1668999,-1708623,-1723061,-4731,12557,854341,9019,6782,-120164,4486778,0
1731924295.5234787,-97201,6102,5569,-10739,2083354,5601694,1448,5779,9910,3585,75329,4157225,-4154066,-1793452,-1810037,-1775819,-1780636,-4938,12404,830947,9389,6381,-114603,4485196,0
1731924295.5370984,-96810,7095,6654,-9588,2083331,5608777,1986,5431,9625,4426,75877,4153315,-4153324,-1653402,-1638995,-1594353,-1540066,-3864,12464,813638,9273,7502,-107272,4497409,0
1731924295.5531635,-95327,8306,8095,-7798,2083320,5598535,3125,5293,11628,6392,77607,4159219,-4151032,-1453285,-1385168,-1279577,-1245273,-2650,12611,796372,10137,9085,-100058,4491050,0
1731924295.5549927,-92976,10693,10250,-6050,2083359,5605159,5770,5636,13054,7565,78305,4156020,-4147076,-1024919,-1020426,-1007272,-993677,-1991,15109,779982,12833,11329,-92565,4504943,0
1731924295.5568023,-93160,9663,8522,-8339,2083253,5599714,4245,5153,10668,4200,75077,4157585,-4147227,-1214177,-1328028,-1383242,-1514946,-4371,15407,754321,11584,9424,-89923,4502608,0
1731924295.5586035,-96585,6521,5685,-10651,2083306,5605805,1389,5552,9798,3636,75296,4152864,-4153136,-1734565,-1802523,-1784426,-1789064,-4928,12340,718599,9309,6444,-86343,4514554,0
1731924295.5600297,-97383,6145,5715,-10565,2083293,5595287,1299,5608,9734,3642,75314,4158058,-4154377,-1824222,-1821701,-1779557,-1786367,-4905,12464,697623,9420,6432,-81777,4507586,0
1731924295.5612054,-96725,7073,6791,-9370,2083297,5602501,2039,5426,9823,4618,76097,4153429,-4153452,-1691564,-1646305,-1602959,-1555620,-3870,12442,682728,9316,7528,-75200,4519875,0
1731924295.5623503,-95184,8572,8421,-7296,2083257,5596050,3720,5304,12057,6625,77935,4158535,-4150896,-1449863,-1366445,-1254440,-1215456,-2655,12718,667767,10454,9359,-68982,4514393,0
1731924295.5633295,-92846,10948,10487,-5901,2083321,5602854,5996,5751,13124,7539,78276,4154138,-4147084,-1019548,-1020626,-1023797,-1025493,-2121,15033,653147,12796,11041,-62586,4522893,0
1731924295.5642898,-93076,9779,8727,-8157,2083335,5596987,4342,5329,10626,4114,75363,4158323,-4147532,-1233768,-1327492,-1406734,-1533197,-4447,15081,626161,11311,8900,-60846,4519465,0
1731924295.5652592,-96468,6822,6101,-10440,2083344,5607991,1590,5713,9791,3761,75573,4153485,-4153191,-1732971,-1783741,-1783250,-1781962,-4926,12357,596621,9334,6414,-57857,4531600,0
1731924295.5662172,-97301,6277,5794,-10404,2083316,5602285,1484,5766,9862,3733,75562,4158849,-4154598,-1829040,-1825085,-1779680,-1772221,-4901,12579,579780,9455,6246,-53771,4530463,0
1731924295.578389,-96418,7418,6958,-9058,2083255,5607876,2393,5584,10260,5000,76439,4155952,-4153328,-1654949,-1647477,-1594466,-1532917,-3763,12343,571034,9156,7409,-48153,4538737,0
1731924295.5955725,-94828,8993,8759,-7055,2083256,5602726,4143,5230,12373,6789,78286,4162573,-4150801,-1411501,-1351956,-1256768,-1212567,-2658,12786,556844,10639,9382,-42147,4534696,0
1731924295.5965884,-92932,10458,9939,-6450,2083293,5607239,5493,5180,12574,6736,77550,4156506,-4147414,-1133687,-1146630,-1141082,-1166230,-2755,15079,548009,12608,10823,-37162,4543833,0
1731924295.5975513,-93808,8978,7714,-8879,2083311,5600838,3312,5211,9601,3204,75204,4159906,-4149265,-1427411,-1531087,-1592039,-1713597,-5076,14607,521745,10810,8328,-36441,4538376,0
1731924295.598519,-97312,6095,5699,-10712,2083290,5607107,1216,5533,9838,3598,75423,4156896,-4154717,-1887956,-1885249,-1890156,-1870654,-5307,12471,496378,9429,6266,-33618,4549632,0
1731924295.5994823,-97323,6333,5832,-10246,2083291,5600345,1323,5547,9691,3515,75345,4158719,-4154857,-1876622,-1864549,-1808299,-1832372,-5121,12647,482850,9538,6587,-29862,4543243,0
1731924295.600444,-96745,7128,6904,-9095,2083339,5602586,2303,5475,10269,5037,76629,4154271,-4153905,-1743991,-1702221,-1640110,-1581458,-3921,12580,474127,9485,7664,-24723,4551347,0
1731924295.6014154,-94773,9275,9099,-6614,2083302,5597113,4565,5193,12635,7157,78556,4157665,-4151045,-1406506,-1348964,-1234290,-1203751,-2659,13201,465542,11354,9984,-19560,4544021,0
1731924295.6024058,-92803,10954,10386,-5955,2083335,5604523,6026,5713,13016,7065,77758,4153896,-4147374,-1095653,-1117603,-1111914,-1147632,-2701,15667,452956,13034,11090,-15338,4553953,0
1731924295.6037753,-93666,9279,7942,-8709,2083237,5598104,3382,5451,9673,3485,75482,4161332,-4149227,-1417963,-1527910,-1613484,-1727055,-5127,14819,431088,11028,8535,-15024,4547925,0
1731924295.604734,-97086,6404,5771,-10986,2083249,5604455,1534,5108,8646,2426,74298,4156716,-4154811,-1883185,-1896383,-1334259,-1170412,-2363,12903,405295,9768,6601,-12750,4559480,0
1731924295.6056945,-98879,5070,4549,-11339,2083325,5598623,338,4442,8559,2479,74434,4158608,-4150622,-1189022,-1137213,-1113329,-1036213,-1938,13070,398387,9874,6843,-9575,4555982,0
1731924295.6179516,-97747,6351,5964,-9947,2083346,5604256,1648,4328,9431,4388,76196,4151372,-4148204,-941710,-917191,-830152,-759815,-483,12937,390443,9727,8235,-4954,4565829,0
1731924295.634688,-95519,8465,8459,-7231,2083342,5599390,4053,4297,11986,6424,78008,4155254,-4143990,-641187,-586335,-502690,-432873,708,13686,385196,11756,10337,-369,4561547,0
1731924295.6357186,-93481,9714,9223,-7049,2083322,5605340,4863,4440,11659,5906,76541,4151501,-4141179,-478988,-481150,-471576,-485891,14,15488,372638,12681,10620,2589,4570000,0
1731924295.6366541,-94963,7904,6478,-10225,2083423,5597375,1870,4588,8745,2595,74752,4154949,-4144405,-743611,-776070,-795011,-881880,-1539,14235,351123,10340,7850,2219,4564033,0
1731924295.6376083,-98392,5307,4756,-11340,2083338,5602746,550,4769,9149,2866,74759,4152658,-4148890,-1053282,-1026062,-1031574,-1001147,-1854,12840,331232,9923,6599,4522,4570600,0
1731924295.6385481,-98053,5897,5339,-10610,2083373,5596221,793,4903,9112,2970,74947,4158076,-4148846,-1043920,-1034348,-991926,-984067,-1830,12843,323999,9960,7010,7405,4562382,0
1731924295.639482,-97083,6821,6835,-8914,2083390,5602549,2433,5058,10580,5650,77232,4155451,-4147725,-947640,-956863,-927552,-791726,-707,12864,318287,9840,8310,11529,4570707,0
1731924295.6404145,-94366,9700,9551,-6108,2083315,5596440,5274,5140,12870,7454,78599,4160415,-4143896,-608039,-552483,-479343,-460530,722,14091,314022,12394,10736,15983,4567094,0
1731924295.6413577,-92867,10772,10072,-6290,2083338,5603198,5600,5082,12386,6349,76685,4155747,-4140791,-402677,-442586,-489136,-597556,-14,16112,303222,13322,11208,18503,4573675,0
1731924295.6424026,-94665,8192,6726,-10017,2083307,5599539,2146,4805,9212,3127,75191,4159482,-4143435,-667314,-737005,-748141,-905277,-1584,14607,280115,10408,8022,17349,4568828,0
1731924295.6609828,-97962,5684,5408,-10508,2083356,5608089,1215,5505,9689,3586,75577,4154367,-4147796,-902310,-1100549,-1080576,-1077513,-2013,13222,263754,10185,5345,17966,4577841,0
1731924295.6631842,-97300,6536,5964,-10031,2083431,5601668,1444,5339,9611,3795,75507,4158854,-4148725,-1044249,-1050025,-991194,-966895,-1587,12044,252132,8895,6004,20722,4572403,0
1731924295.6656828,-96226,7725,7357,-8613,2083284,5604497,2888,5339,10949,6151,78059,4154279,-4147125,-901684,-865833,-807224,-640003,30,11980,251395,8996,7508,24687,4581793,0
1731924295.6749237,-93789,10017,9829,-5842,2083349,5599196,5690,5512,13105,7691,78706,4159482,-4142534,-440961,-495741,-376847,-323328,936,13518,248140,11832,10262,28854,4575660,0
1731924295.67672,-92470,10483,9799,-6432,2083332,5607765,5356,5496,12110,6115,76583,4154630,-4140003,-418805,-462137,-504119,-516315,104,15058,240204,12281,10075,30428,4584055,0
1731924295.678507,-94544,8314,6954,-9561,2083254,5602226,2215,5640,10048,3946,75779,4158102,-4143693,-717619,-821563,-874887,-954692,-2011,13285,217555,9076,6465,28808,4576070,0
1731924295.6801376,-97241,6393,5775,-10169,2083364,5606626,1866,5882,10012,3942,75935,4154543,-4148170,-1047688,-1081479,-1015046,-906101,-1701,12375,204424,9432,5966,30871,4584177,0
1731924295.6813374,-96840,7034,6533,-9139,2083319,5598064,2165,5817,10037,4052,75595,4158481,-4147177,-952543,-910172,-849264,-754777,-285,12443,200637,9550,6688,33323,4576896,0
1731924295.682534,-96155,7622,7368,-8272,2083411,5602931,3189,5504,11600,6681,78576,4154108,-4143504,-577301,-495802,-403414,-265243,1931,12658,198485,10147,8640,37374,4584439,0
1731924295.6834834,-93472,10620,10303,-5223,2083302,5598656,6279,6059,13434,7768,79004,4156226,-4137111,-93101,-85724,-86890,-36931,2566,14913,200272,13064,11327,41136,4575239,0
1731924295.6844485,-92531,10862,10007,-6134,2083298,5605221,5602,5522,11804,5959,76607,4153414,-4134944,-53534,-125169,-128550,-108801,1185,16097,186597,12977,10651,42140,4581247,0
1731924295.6854076,-94540,8348,7123,-9542,2083321,5599248,2258,5859,10304,4300,76287,4158988,-4141467,-530346,-638695,-585876,-709743,-759,13468,165231,9595,6752,39969,4578545,0
1731924295.7035577,-96494,6805,6325,-9555,2083334,5605751,2255,6392,10571,4484,76439,4154275,-4146210,-828691,-911864,-829111,-748400,-595,12815,152232,10182,6929,42170,4586331,0
1731924295.7090607,-96053,7492,6973,-8777,2083370,5600356,2678,6133,10659,5225,76690,4157730,-4145142,-752291,-733295,-674980,-664440,-548,13258,154971,10128,7431,44169,4581230,0
1731924295.71449,-95015,8836,8538,-6961,2083303,5607525,4417,6345,13218,8365,79927,4154405,-4143696,-684310,-628506,-535271,-467132,1031,13307,151929,10613,9137,47742,4590991,0
1731924295.7193563,-91799,12046,11556,-4195,2083458,5599455,7372,7053,14359,9018,79849,4157941,-4138457,-273351,-226736,-145658,-162668,1783,15403,154387,13383,11495,50863,4586022,0
1731924295.7203867,-91276,11756,10644,-5680,2083344,5603845,5999,6783,12354,6405,77217,4154125,-4137139,-256470,-295219,-322062,-373191,560,15864,142616,12901,10726,51245,4595552,0
1731924295.7213173,-93988,8972,7846,-8684,2083219,5599123,2929,6801,11160,5006,76867,4158030,-4142499,-764207,-854016,-694056,-734726,-603,13817,123877,10295,7213,49412,4586004,0
1731924295.7222521,-96360,7309,6855,-8803,2083286,5607443,2910,6908,11342,4952,76937,4154499,-4144601,-811704,-817632,-714306,-712641,-279,13700,114695,10683,7183,51364,4593797,0
1731924295.7231765,-95489,8478,8243,-7767,2083387,5601094,3703,6946,11401,6028,77455,4159909,-4143092,-678704,-708376,-545955,-567706,305,13694,115641,10771,7940,52878,4588619,0
1731924295.7241046,-94361,9400,9167,-6047,2083316,5604766,5370,7046,14173,9465,80934,4156290,-4140717,-390025,-369679,-354060,-198134,1957,13412,111283,10929,9344,56592,4595321,0
1731924295.7250423,-90943,12952,12557,-3272,2083355,5598661,8366,7483,14474,9478,80204,4160111,-4135782,-115207,-79651,-29216,11943,3026,15939,115020,13967,12090,59214,4587131,0
1731924295.7259731,-90891,12211,11224,-5344,2083377,5605085,6291,6959,12487,6706,77222,4155162,-4134152,-154689,-94654,-63850,-127551,1212,16312,100923,13138,10497,58927,4595966,0
1731924295.727322,-93695,9103,7698,-8691,2083284,5598073,2921,7115,11650,5358,77239,4161154,-4139111,-310176,-403475,-405143,-467942,391,13829,81563,10637,7277,57176,4591652,0
1731924295.7428732,-95894,7696,7051,-8610,2083411,5607251,3065,7027,11323,5326,77042,4157234,-4141377,-454194,-438375,-448432,-302515,1464,14156,77131,11202,7824,59394,4599770,0
1731924295.7466147,-95254,8404,7877,-7935,2083424,5601744,3690,6905,11443,6148,77580,4162198,-4139371,-315531,-313075,-222925,-278856,1629,14196,77772,11149,8567,61011,4593664,0
1731924295.7500021,-94272,9633,9293,-5757,2083245,5608626,5807,7130,14741,9993,81254,4156720,-4136701,-83355,-99680,13458,68174,637709,14339,80550,12096,10961,65073,4602474,0
1731924295.7589443,-90404,13196,12798,-2956,2083258,5605709,8551,7675,14677,9243,79827,4160346,-3320331,20428,7472,27541,69210,1254800,17326,83134,15092,13092,66920,4596888,0
1731924295.7598395,-91074,11996,10663,-5766,2083325,5610851,5701,7062,11794,5994,77032,4155563,-4046775,18812,4863,14787,-6395,2112,17065,72208,13558,11279,66151,4604141,0
1731924295.760758,-94347,8478,7432,-8626,2083321,5603250,3157,7274,11738,5532,77340,4159293,-4137877,-303212,-372307,-397987,-431746,629,14672,53894,11667,8035,64391,4598699,0
1731924295.7616928,-95687,7846,7575,-8187,2083247,5609692,3370,7266,11718,5979,76989,4154634,-4140420,-517913,-523039,-368709,-327849,1017,14785,50037,11919,8467,66390,4606351,0
1731924295.7625837,-94380,8579,8055,-7568,2083360,5602955,3893,6925,11403,6652,78040,4157302,-4138406,-35896,-61078,-9248,15464,2823,14827,52096,11931,9513,67874,4598973,0
1731924295.7665079,-94145,10053,9840,-5095,2083353,5608578,6610,7315,15466,10518,81840,4151705,-4133317,17578,5228,26333,69235,638505,14917,50916,13048,12067,71782,4606165,0
1731924295.7679248,-89918,13765,13292,-2710,2083305,5599417,8760,7848,14939,9536,80218,4156069,-2370683,21511,8392,28418,69809,1255988,18331,57317,15978,13600,72873,4598272,0
1731924295.7688603,-90840,12508,11072,-5308,2083348,5604754,5904,7355,11810,5736,77269,4153018,-3187341,19822,5929,25606,66962,836313,17579,40533,13982,11206,71795,4604435,0
1731924295.7699068,-94543,8477,7489,-8576,2083282,5599828,3163,7108,11637,5616,77339,4156912,-4134220,-26860,-110064,-131418,-121720,2266,15028,21409,11971,8399,70198,4596218,0
1731924295.7812052,-95892,8022,7271,-8308,2083318,5606170,3132,7237,11737,6101,77611,4152200,-4136315,-59397,-64859,-413,61884,3014,15182,17742,12102,8732,71622,4604095,0
1731924295.783107,-94500,9154,8798,-6814,2083326,5597090,4640,7596,12320,7778,79525,4157004,-4133155,17265,4284,24782,66937,678768,14999,23020,11946,9504,73183,4600526,0
1731924295.7850614,-92949,11338,11301,-3900,2083417,5605393,8099,8202,16835,11764,82891,4153992,-3700350,19676,7004,28251,71047,1285245,14908,22823,13531,12361,77199,4609998,0
1731924295.7968771,-88712,14855,14235,-1854,2083353,5598211,9557,8501,15572,9948,80303,4161189,1672,23045,9547,29513,71032,1809812,18655,31925,16243,13800,78083,4605290,0
1731924295.798532,-90215,12857,11263,-5231,2083237,5605751,6018,8097,12475,6216,78124,4157300,-471578,20452,6467,24539,67758,2255744,17203,13208,13399,10986,76003,4614039,0
1731924295.8001533,-94045,9178,8126,-7856,2083345,5597964,4081,8064,12439,6303,78103,4162084,-4091541,17195,3637,23967,65753,229618,15075,-1193,12224,8438,74897,4607309,0
1731924295.8017683,-95219,8994,8282,-7322,2083387,5606602,4189,8081,12617,6891,78458,4160191,-4133143,17145,4075,24864,67176,715604,15174,-1285,12394,9270,76593,4613913,0
1731924295.8026605,-93464,10258,9854,-5756,2083339,5602559,5818,8243,13267,8977,80604,4165097,-3675816,18808,5818,26285,68342,1436031,14950,-110,12086,9758,77427,4610685,0
1731924295.8035681,-92093,12368,12193,-2841,2083359,5607062,9349,9176,17784,12785,83729,4160373,-2505018,21082,8452,29799,72529,1938870,15144,1457,14221,13138,82030,4618524,0
1731924295.8044822,-87641,15868,14978,-1239,2083272,5601154,10013,9029,15985,10352,80747,4163017,3325467,24314,10762,30643,71996,2373397,19332,9453,16578,14027,82169,4611955,0
1731924295.8053703,-89694,13404,11807,-4714,2083314,5606332,6317,8583,13421,7349,79220,4159546,3338409,21486,7363,27021,68293,1222,17771,-9868,13867,11082,79910,4614046,0
1731924295.806301,-92962,10258,9527,-6651,2083268,5599132,5198,9264,13732,7507,79235,4163609,-4138932,-490869,-547160,-558470,-577245,-45,15277,-27780,12279,8344,78528,4606920,0
1731924295.8215237,-93674,10291,9561,-6278,2083327,5609438,5383,9189,13439,8148,79212,4159134,-4140196,-500591,-520851,-442020,-359538,1274,15314,-26926,12336,9298,80563,4615232,0
1731924295.8224998,-92319,11024,10581,-5067,2083350,5605487,6459,9105,14374,9712,81414,4161243,-4137142,-314600,-291642,-234220,-163297,1993,15561,-20409,12598,10578,82003,4610197,0
1731924295.8234215,-91236,12947,12745,-2372,2083291,5608464,9780,9690,18030,12803,83414,4154089,-4132797,22059,9140,30309,72849,679205,16779,-12488,15698,14487,86750,4619310,0
1731924295.836651,-87543,15680,14641,-1352,2083348,5600053,9663,9224,15533,9917,80193,4160037,3299828,24283,10593,30571,71860,1292938,20307,-8406,17369,14808,86249,4611107,0
1731924295.837551,-90130,12988,11360,-5335,2083276,5606609,5827,9182,13877,7855,79746,4159970,3334207,21155,6981,26829,50192,1314,17890,-25849,13987,11390,83605,4616989,0
1731924295.8385015,-92756,10431,9834,-6131,2083337,5599631,5753,9789,14285,7989,79892,4163663,-4138058,-396811,-412651,-422850,-399830,768,16040,-40812,13005,9129,82470,4609948,0
1731924295.8402119,-93017,10817,10221,-5459,2083364,5604346,6338,9881,14419,9170,80531,4159971,-4137765,-298327,-293862,-202060,-92058,2416,16100,-37484,13226,10359,84572,4615588,0
1731924295.8411317,-91344,12227,11949,-3487,2083356,5600238,8233,10524,16623,12691,84299,4164787,-4132663,9868,8448,29020,71322,650154,16317,-33547,13438,11561,85973,4607922,0
1731924295.8420615,-88901,15706,15766,560,2083287,5608642,13199,13194,21489,16218,86820,4161763,-622170,25102,12513,33495,76266,1260474,17897,-26371,16757,15514,90649,4614648,0
1731924295.8436575,-84128,19167,18227,2337,2083303,5602683,13214,12094,19179,13616,83745,4167496,3148776,27980,14448,34259,75473,1789397,21301,-22269,17942,15353,89573,4609492,0
1731924295.8445816,-86368,16736,15150,-1452,2083352,5606999,9502,12178,16658,10695,82282,4161132,3155203,25261,11040,30641,72365,2238676,18634,-43849,14306,11717,87031,4611277,0
1731924295.845508,-89590,13802,12864,-3174,2083331,5602029,8440,12481,16938,10978,82674,4163728,3200236,22588,9080,29339,71157,2630444,17194,-53606,14265,10422,86593,4603590,0
1731924295.8635676,-90028,14037,13470,-2219,2083338,5608784,9870,12981,17561,12374,83561,4161468,1782695,23353,10099,30706,73136,2955143,17201,-52101,14364,11456,88234,4612175,0
1731924295.8662548,-88012,15544,15060,-431,2083418,5601191,11158,13175,19773,15499,86814,4165931,3128410,24827,11745,32295,74380,3234719,17179,-45927,14200,12213,89351,4608694,0
1731924295.8679855,-85921,18413,18214,2840,2083302,5608987,15129,15096,23040,17323,87824,4162155,3146874,28112,14961,36023,78564,3459667,18643,-41141,17110,15869,93209,4619438,0
1731924295.8780634,-82442,20412,19297,3188,2083396,5602454,13848,13628,19612,13834,83797,4164740,3149335,29367,15763,35493,76528,3651263,20968,-38715,17665,15010,91671,4610522,0
