1734446586.0924168,15890,13340,5451,586,2077435,5895299,30529,10018,16124,15474,66926,5465610,-966,-2130,1599,3470,68842,5323986,12396,13807,9457,8687,82489,5339410,0
1734446586.0934327,20210,17740,5878,2395,2077443,5892652,27204,8058,15220,14425,66101,5467364,614,531,-341,2450,68124,5326774,12010,18206,11843,6790,82173,5332168,0
1734446586.0943823,17760,16983,7030,3211,2077463,5894829,28204,9234,15721,15168,68712,5463469,-678,-570,1713,5478,71457,5335677,11549,13805,10195,6123,80304,5336266,0
1734446586.0957224,19148,16847,3158,2677,2077445,5897638,27417,7346,16046,14083,68878,5462514,-562,332,-1729,432,70900,5327500,16818,20632,14081,7264,82264,5325362,0
1734446586.096594,18046,17764,7068,2661,2077460,5901312,28115,10310,19087,15858,67445,5460259,-37,338,1888,2291,69406,5329760,13409,15722,12332,8962,80973,5324873,0
1734446586.0974736,19262,15731,5330,3454,2077392,5899299,26976,10640,18082,16383,70384,5463000,-765,-73,-693,1350,68727,5326789,12610,19097,10950,6243,84059,5325041,0
1734446586.099095,18576,16362,8622,901,2077424,5895650,25712,6952,16359,16772,68913,5468888,-5467,-2853,1092,2683,67640,5324704,10864,18564,11662,7997,84586,5323486,0
1734446586.0999708,17158,15419,7987,4173,2077433,5895361,27828,11296,17506,12376,64362,5463737,-2351,-1271,-3565,1054,67179,5317869,15017,18942,10596,6564,83134,5325747,0
1734446586.100836,17981,14977,7475,2739,2077466,5896389,28566,6556,13916,14905,67285,5466099,-1632,-2871,2105,1326,65748,5327220,12572,16866,11939,11785,79678,5327168,0
1734446586.1163986,18549,13847,5263,3084,2077454,5898545,29175,9395,17275,13181,64712,5463165,736,-677,2179,2674,65925,5333940,16269,18007,12824,8791,81473,5328663,0
1734446586.1173015,16378,15915,4685,1805,2077477,5903233,26346,8209,15939,15047,67933,5455862,-1471,-1443,649,4364,69030,5331401,13055,16861,12576,9139,79890,5327358,0
1734446586.1181576,16867,15831,6492,2916,2077438,5900408,27378,8958,14764,9411,68378,5456677,-489,754,-7913,-919,68154,5331917,14672,16475,10769,6884,83683,5325878,0
1734446586.1352284,17734,15364,4742,2116,2077464,5899399,26600,10434,20475,13967,67710,5461480,-2152,174,1962,2876,68581,5334158,9066,16264,11372,5767,81451,5326713,0
1734446586.1383812,17352,13544,5192,3611,2077393,5891044,30585,7539,15706,12339,68717,5462282,-55,220,567,1262,68584,5328495,9254,16945,10485,8650,83205,5325042,0
1734446586.141589,17800,17945,8724,3194,2077434,5892414,27339,8218,20882,16040,67287,5463572,-1896,-935,7233,4012,68341,5326639,10317,17151,11087,6000,85487,5326858,0
1734446586.1447747,18170,14411,8784,2850,2077483,5893597,26732,9531,15286,14819,68628,5460578,-1417,109,-1727,3103,68690,5325678,13405,17917,9718,9636,82742,5324374,0
1734446586.1479557,19023,17052,6452,2331,2077453,5894717,28598,9539,17980,14007,68140,5464568,-326,1212,1893,2623,68043,5322807,11037,18666,14026,9296,81029,5335094,0
1734446586.1511335,17580,15748,6282,3450,2077422,5895080,29173,11611,18248,13666,68255,5471487,129,1525,1774,2825,69586,5330516,12458,18071,11400,9027,82567,5328951,0
1734446586.1543376,20136,21226,5175,1657,2077391,5893773,29910,10128,16254,12718,65093,5473345,-1099,270,1605,3371,67639,5334179,13853,18000,14222,10447,82892,5329459,0
1734446586.1565073,18432,18622,6582,2434,2077528,5890534,27533,8445,16806,13334,69025,5471864,-803,-149,-2100,673,67943,5331710,15660,17787,12219,7894,84140,5331401,0
1734446586.1576123,17035,16985,4548,2680,2077362,5891214,24405,9864,14822,11403,64485,5480208,-2840,-1407,-2537,2142,65789,5327196,14670,21946,16573,6831,83416,5324979,0
1734446586.1587856,15657,12236,5582,5095,2077500,5890480,27658,7377,15899,12087,66296,5470409,-2184,-3429,-3232,1701,67836,5323445,9832,17152,11834,7091,79969,5326714,0
1734446586.159864,17985,13645,6277,1894,2077451,5895859,25873,10115,17729,14410,67784,5470202,-2372,-520,1683,4518,67153,5334379,12204,18253,11181,5747,82775,5324813,0
1734446586.1609545,16301,14321,5608,2684,2077350,5893196,28747,6187,12914,18998,69693,5472213,-551,-3181,-5506,3242,70716,5333669,9868,12632,9538,9255,83792,5321088,0
1734446586.173598,16699,16596,6978,4015,2077526,5896529,28643,11218,18533,17341,69610,5470062,-2795,2600,-2311,2280,69384,5329538,13540,17096,9616,5879,81236,5325105,0
1734446586.174485,16418,15170,7549,3672,2077443,5892102,26852,10357,15858,15603,67909,5467690,-3006,-661,-1835,2731,68322,5326686,10992,16682,12962,9290,83038,5321399,0
1734446586.1753693,19672,18013,5765,2533,2077458,5895431,30761,10504,18129,13844,68088,5474392,-4206,-1658,-1945,914,66927,5329189,13690,18312,13271,9337,82560,5327600,0
1734446586.176968,13915,18604,6115,1329,2077378,5893983,27276,8661,18449,16479,69504,5469438,-2390,-11,4077,2128,68790,5323946,11582,17294,13545,9423,81894,5325335,0
1734446586.1778321,19316,16210,6482,2244,2077400,5895242,30669,8229,15206,14889,67987,5474686,-2808,-347,1553,1238,68470,5322580,13658,18767,11216,7849,83943,5326548,0
1734446586.178704,18000,15359,7347,1628,2077502,5891949,27636,11729,23192,15241,67653,5470927,-5829,-2343,3046,3384,67265,5334743,13742,18608,13265,7082,81420,5323072,0
1734446586.18057,22329,14660,5472,3919,2077446,5891887,27272,9172,14386,11237,67289,5471482,-2572,633,231,3218,67772,5333744,12435,20090,12431,9152,84260,5331158,0
1734446586.1814532,21269,16759,4445,2958,2077515,5888279,26834,8454,17470,12245,65249,5472439,-2900,-2393,2102,3117,68546,5328060,11632,16874,11516,8800,84099,5329060,0
1734446586.182314,18097,15144,6508,4476,2077415,5889578,26547,3641,15127,13229,66210,5467353,1943,2777,-1975,2986,69190,5332848,16539,17731,7790,7145,81496,5325554,0
1734446586.1983967,17856,16512,6850,2868,2077455,5887360,31433,8210,14829,12642,67742,5467410,-5689,-1048,-1679,2906,68224,5331482,13625,16936,10927,7569,81330,5324341,0
1734446586.199269,17407,16599,6103,4454,2077417,5890769,26748,8750,18513,13760,67165,5465336,-2752,-504,105,3643,69374,5329611,12504,18238,12219,7394,80343,5324534,0
1734446586.2001445,18394,17566,6171,3904,2077477,5891173,31140,11148,15134,13447,70339,5466510,-4650,-1064,-2990,3018,70400,5336852,8422,18106,12871,6829,82466,5320642,0
1734446586.2143104,16656,15964,8378,2355,2077390,5894122,26828,8881,20593,14343,66930,5465283,-2930,-2426,194,2614,68400,5339959,10595,16320,10566,7340,80620,5327994,0
1734446586.2151945,16104,15869,6192,1646,2077416,5892705,30545,9896,15117,13088,66962,5471477,-3615,1245,1073,2397,67723,5335846,14374,18983,10778,6618,84127,5312629,0
1734446586.2160702,17769,14880,5351,552,2077455,5893673,29957,13327,18350,12086,70317,5463416,-9015,-4749,1300,2325,65777,5333843,6150,16073,11500,7616,80723,5320057,0
1734446586.217773,18225,12799,4851,5512,2077386,5891455,25623,10137,18728,13990,67227,5460577,-2944,-1668,-658,904,66320,5328965,14161,20483,13272,8582,82723,5320738,0
1734446586.2186384,18145,16169,5329,3237,2077473,5893668,27978,11016,15570,13605,66712,5461777,-4080,-764,2126,2238,68686,5337733,10193,17703,12604,8629,83709,5321798,0
1734446586.2194986,19919,16699,6955,5951,2077437,5894804,23613,5491,19217,12227,66695,5452088,1887,-221,2431,3880,70310,5328804,19528,16443,12331,8765,80279,5335711,0
1734446586.2213423,18984,17445,5027,1344,2077515,5893368,30961,7528,14767,14536,67379,5452917,-2913,1650,613,2733,68000,5333394,15053,19154,13781,8232,84241,5333833,0
1734446586.2222946,18270,15030,6724,3256,2077494,5892955,28346,7494,16644,14501,67609,5442137,-1888,-1260,-1105,3548,69121,5331425,12003,16347,12523,9745,78899,5330387,0
1734446586.2231462,18546,14653,4479,4411,2077371,5894582,24890,5423,17852,14213,65946,5445674,252,-966,-1722,3733,69282,5334135,12787,20508,11335,8376,82354,5330648,0
1734446586.2385995,16842,17507,5785,2158,2077460,5893233,28063,8918,15625,16193,66218,5451069,-1815,-780,107,3586,69692,5326128,9373,15266,10802,8843,80650,5324324,0
1734446586.2404516,16526,15443,7509,4953,2077398,5898926,26797,7171,18069,16466,69864,5453949,-1996,317,1126,5269,70296,5336121,15625,19842,10505,6748,81337,5320686,0
1734446586.2423236,17631,14697,4932,-564,2077378,5894269,31746,11096,16644,16224,68223,5461390,-6567,-2629,2947,4574,68281,5339103,5141,16788,11038,4473,83142,5325555,0
1734446586.2550852,16392,14837,7468,4729,2077522,5896630,29647,10903,17016,13875,67139,5458325,-4894,-3416,-124,4609,69270,5332879,11599,16165,10675,6704,84113,5326047,0
1734446586.2566872,16509,16981,5357,1302,2077454,5890144,27187,7567,16432,13683,67564,5460404,-3235,938,-249,1599,65502,5334316,13216,17398,12585,7079,86619,5320002,0
1734446586.2580247,16984,15014,7227,68,2077494,5894186,28644,10692,13911,13286,66956,5466908,-6734,-2854,1815,1530,66846,5336804,11308,17208,13867,10753,79343,5328495,0
1734446586.2590601,17541,13400,6951,4253,2077378,5892500,26580,6006,17097,12399,67888,5463582,-4309,-800,2051,349,67911,5336785,15010,19040,13163,7986,84621,5324824,0
1734446586.2600553,18191,14656,5552,3238,2077486,5899059,30635,10725,14881,12661,68197,5468459,-2301,159,1597,-374,64594,5336197,12359,17506,13058,8477,82181,5330841,0
1734446586.2609837,18521,15802,8571,6776,2077327,5893357,23334,6902,16691,12437,67774,5472776,4072,1313,-2712,1883,69515,5334712,14321,16401,11940,9433,79600,5334992,0
1734446586.2618933,19564,17664,4689,2932,2077461,5893101,25706,8104,18451,12981,67177,5470476,353,1314,-640,621,67815,5335327,12634,18240,11128,8403,84015,5329920,0
1734446586.2627614,17578,16453,6151,1795,2077433,5892088,27006,10819,15560,12952,69246,5471380,-12,-326,56,2121,70100,5333600,12976,17625,12024,10099,77532,5330926,0
1734446586.2635996,17439,16832,5943,5359,2077408,5894952,25845,7907,20131,12117,65678,5474427,1253,482,-610,570,67786,5339936,14464,19479,10767,8052,83329,5341059,0
1734446586.2792964,19144,17472,3917,2960,2077451,5891819,30010,11599,17201,14770,69046,5473137,894,-45,2390,3876,67119,5337002,11304,17093,13039,6576,82043,5325289,0
1734446586.280179,17771,16640,5450,4188,2077452,5893905,27518,8217,17735,14380,67642,5470618,-1017,-169,-1013,5021,71005,5334208,15546,17797,11053,8312,77995,5325083,0
1734446586.2810762,17534,16404,2436,-1708,2077440,5893049,27907,8027,17773,14292,65423,5470159,-1324,-367,-743,2428,69312,5334599,11553,15827,10299,7786,85036,5326354,0
1734446586.2952006,18899,15107,8495,1879,2077406,5895765,28092,9082,13913,14904,69337,5466245,-3188,-2559,2385,3991,68228,5336979,13400,16771,10042,7955,82802,5326908,0
1734446586.2961655,18262,13966,5414,861,2077452,5888716,27193,6412,17504,13854,65159,5467178,-2167,-615,-3480,1027,67576,5335301,13653,17567,10532,9769,88952,5323059,0
1734446586.297055,15849,15557,3071,230,2077439,5888906,28317,7633,14189,15099,68672,5464144,-3054,-1422,1713,2365,68233,5333180,11042,15546,12442,6703,82799,5328926,0
1734446586.2987163,17325,16068,6612,2406,2077404,5890018,26889,7526,16450,14555,67658,5466954,-2163,-773,-2845,1832,68616,5327444,12735,16748,10962,9834,82242,5317235,0
1734446586.2996,17147,16744,7174,3106,2077371,5896118,27738,7035,17238,14934,66008,5470171,-2253,-228,-37,3772,64849,5337568,12267,16870,12057,7919,82931,5324318,0
1734446586.300467,18398,16528,5966,5408,2077440,5894918,28265,16419,16579,14818,70280,5461190,2993,631,658,4669,67847,5338525,11539,17282,13088,6183,82816,5321381,0
1734446586.302333,19156,14571,6203,6263,2077447,5895686,29076,9456,20244,14824,67436,5459535,-14,373,-993,1331,67661,5336407,11754,16947,14270,7901,83249,5321260,0
1734446586.3034196,18903,15942,8139,2064,2077414,5895059,30073,10350,15740,13822,68597,5465459,-1144,-1655,-2217,2674,69020,5336775,13925,17153,11883,8921,80514,5326457,0
1734446586.3044784,21381,18366,6496,2189,2077375,5895503,29244,12005,18013,13209,67011,5466111,-1693,-2321,-988,3292,68691,5333891,16652,16188,11585,11176,80086,5321926,0
1734446586.319422,16723,13250,5957,2296,2077489,5892088,29206,8656,18169,14985,67570,5472068,-1605,-1952,3297,4251,69272,5328471,14040,18361,10402,7033,81024,5315793,0
1734446586.3204145,20380,15710,5610,3983,2077489,5898027,26975,11545,16929,14239,69914,5463552,-1771,-1825,1570,5775,71369,5332819,12062,13397,7266,6588,82590,5324636,0
1734446586.3213801,20122,19677,3612,-1966,2077425,5890699,28072,8285,20231,13094,66780,5463441,-2261,650,294,4962,69048,5325339,13437,15357,11724,10095,84888,5319383,0
1734446586.3393252,17820,18010,3320,742,2077483,5895264,27015,7758,16298,13720,67219,5462063,-3612,-290,-535,2808,69435,5327901,14380,14946,12171,7840,81134,5330537,0
1734446586.3435247,18275,16488,3951,1188,2077319,5891626,27355,7359,17044,11696,62458,5459621,-2428,195,-1122,2972,64866,5327830,13005,18300,11589,10432,87792,5337112,0
1734446586.3476682,15601,10456,3427,1402,2077436,5893022,27357,7395,15909,16087,68353,5462150,-1074,-1947,1473,2027,66792,5338241,7831,16517,12692,8157,84046,5337308,0
1734446586.3518298,18574,14448,4938,2651,2077415,5894038,25464,9770,14385,12144,66130,5461773,-2429,1089,1168,2248,67614,5329408,10612,17725,13349,8466,81396,5331151,0
1734446586.356517,17740,15121,6654,3907,2077417,5895874,29196,8213,16422,12999,68446,5460406,-750,1356,-4956,-1042,67346,5328091,12792,18933,13944,7534,80668,5339232,0
1734446586.3610802,16625,13669,7571,6753,2077401,5892844,31386,11679,15475,13606,67970,5463070,-124,2638,-1685,-1262,66535,5328152,12705,16843,10322,6543,81674,5332425,0
1734446586.3628101,18483,18921,10565,4611,2077446,5895137,30308,9910,17182,14329,67154,5463747,-2200,-943,-505,1746,67675,5332816,12401,16350,9710,7984,82970,5334176,0
1734446586.3637016,17992,15844,6654,3947,2077472,5891911,27938,9042,16276,13526,73178,5458662,-2448,226,-2904,-3047,69198,5323257,14254,18248,11214,4634,80005,5333011,0
1734446586.36455,21625,20631,4678,996,2077436,5892305,25710,10506,15728,12707,68073,5464033,-5270,-245,134,712,67577,5329863,12181,13240,10611,6462,83606,5338783,0
1734446586.3654327,14204,17727,8044,2528,2077449,5888250,28807,8761,18611,14505,68102,5463137,-3230,-1280,-1424,2745,68375,5330544,11917,16054,12581,8158,80547,5335120,0
1734446586.3663003,18686,16060,5487,2294,2077432,5892086,28195,9036,17014,13913,64480,5461596,-4081,-1157,10199,8730,69674,5336442,11238,13671,11773,9705,84583,5332580,0
1734446586.3671618,18858,14889,5086,1357,2077442,5890008,29733,9272,17125,16199,65446,5466425,-1783,-2218,2322,6268,69938,5329267,13499,17725,13341,9099,84055,5327926,0
1734446586.3770468,18761,12823,3201,2490,2077444,5891739,26888,8915,16804,14946,66475,5464890,-4577,-1641,2517,3858,66790,5337926,12843,16410,12093,8152,80109,5334860,0
1734446586.3782828,17015,15763,6090,1503,2077401,5889015,27439,8585,12513,12943,65954,5472953,-822,1540,-277,4447,67292,5334044,12983,21168,15245,11593,82003,5327009,0
1734446586.3794978,15211,10397,5846,2207,2077366,5892874,26909,7925,18302,14441,65023,5465749,-3537,-1564,345,4236,69102,5326597,12818,16689,12602,9658,79615,5326771,0
1734446586.3806763,17907,14053,3611,2178,2077471,5890720,29065,7650,14974,14664,68710,5462825,-2060,-23,-271,3224,69723,5329483,15430,18471,10352,5909,82126,5322163,0
1734446586.3818388,17474,15592,6043,3652,2077470,5894406,29191,11199,19098,12997,67331,5470611,-3537,385,540,906,68915,5338166,11294,15732,11315,6705,81602,5318836,0
1734446586.3830333,21322,21810,8611,2524,2077389,5893604,23533,5891,17376,15565,70349,5468289,-2223,-792,-4122,-588,67733,5327933,12413,15962,11204,5293,81615,5312395,0
1734446586.3841991,18457,18234,7346,3433,2077413,5891867,26560,10297,16903,12046,68157,5470461,-5045,-7,692,1690,67745,5332680,10624,14937,13510,8068,82367,5324078,0
1734446586.3853571,17565,15437,4521,2561,2077468,5893473,27883,6669,19212,17366,66580,5469374,-3836,-3507,-2888,1938,67711,5328700,11616,13302,8965,12450,85123,5319970,0
1734446586.3864079,19544,15775,5562,2151,2077437,5895027,32510,10298,13705,14009,68827,5464547,-2522,-674,-621,553,67189,5338867,15383,19170,11323,8368,82457,5325693,0
1734446586.4013708,19862,17950,6987,3149,2077528,5893759,28935,11261,19108,14204,67109,5465561,-2920,-757,2792,2892,68081,5325319,8951,16985,10912,10740,81990,5323141,0
1734446586.4022756,17091,17392,6829,2110,2077454,5899438,26878,7877,13369,8668,64977,5471348,-3090,-1015,5097,4656,68101,5328848,15881,17413,11348,5807,82316,5326242,0
1734446586.4031506,20850,15663,7008,7233,2077453,5895294,26637,12661,19118,10809,66574,5468714,-3069,-2251,3088,5249,68681,5337324,11402,17664,12268,8724,82009,5328613,0
1734446586.417439,16969,14257,5579,3229,2077453,5895486,28825,7303,17302,11824,67968,5472356,-3504,-805,-261,2531,68512,5337059,14381,17182,12067,7895,83582,5332530,0
1734446586.4183102,18781,15657,5186,3238,2077459,5892273,28053,7162,13929,12673,65652,5465284,1602,1442,2434,4171,67149,5345012,9961,18096,15243,6560,82518,5325191,0
1734446586.4191666,13881,16434,5040,695,2077465,5894675,26174,9967,18558,13849,68972,5466522,-3370,591,2016,3210,68864,5336514,16465,15933,12769,7562,79719,5327834,0
1734446586.420855,16958,13482,5672,301,2077321,5892289,26269,7248,15500,14668,66433,5466789,-1833,-756,534,2783,69062,5332086,12233,15444,12748,7924,82953,5322512,0
1734446586.421701,17662,16178,6471,213,2077398,5896577,29403,9690,17963,18597,70804,5472031,235,4610,-5165,1740,71542,5329531,13586,14268,8770,7262,84085,5323075,0
1734446586.4225686,19908,17615,6258,4295,2077458,5896610,28787,8399,18383,16932,69142,5469287,-3291,-357,-3474,-113,68829,5330631,12104,15464,9282,7307,82279,5322754,0
1734446586.424382,20622,18747,6817,2641,2077522,5894155,29667,9423,15519,15614,67348,5471057,-3438,336,-170,1567,67345,5342191,12857,15858,9041,6368,83250,5319757,0
1734446586.4252794,18649,15756,6641,5677,2077369,5893320,27335,12147,19712,12570,66248,5464419,-3957,-3234,3326,2765,67942,5338515,9761,14618,11711,9423,81931,5318740,0
1734446586.4261858,18916,16147,5000,1559,2077451,5894577,26750,5108,14984,13797,67274,5465863,-4152,-2981,-2191,1807,68228,5339624,11044,14177,12665,9746,81432,5327262,0
1734446586.442496,19501,16494,7267,3663,2077435,5892672,27566,10975,18457,13975,64529,5465474,-2004,-2121,387,1758,65729,5331262,12520,17351,12777,7316,83727,5320766,0
1734446586.4447901,17971,16251,6981,2011,2077395,5894772,25548,4098,14399,17673,68493,5469012,-2126,1822,-1132,2533,70321,5326200,19542,19206,14207,8903,81556,5327617,0
1734446586.4470694,16184,14892,8653,2667,2077547,5892563,31685,11011,14132,14250,68463,5471902,-2930,-626,3501,4860,67949,5319928,11609,18314,13415,6870,84003,5327267,0
1734446586.4588258,16620,14793,5513,2206,2077391,5896378,27223,9880,18407,15747,66315,5470119,-1274,-637,-1822,3025,68079,5326110,12928,16169,11542,9316,83508,5330005,0
1734446586.4611726,18595,15724,5270,2491,2077482,5894354,27884,7360,14705,14158,68823,5470548,-1653,-1561,1572,2335,67672,5323292,16441,22230,12451,7678,83939,5327202,0
1734446586.4624236,17998,16732,5062,3661,2077400,5896800,26703,10124,18699,15483,67140,5475334,434,-46,580,2388,68747,5326529,11825,15209,9244,6212,82241,5335889,0
1734446586.4636936,16336,15995,4221,1592,2077459,5892499,28865,8555,17261,13537,68882,5467618,-889,-1020,3510,4298,67555,5319978,11139,17342,10757,8272,83627,5330278,0
1734446586.4658663,19557,16658,3268,2002,2077419,5894164,27698,11542,20722,13281,66808,5466371,2657,925,-2450,1809,68473,5332146,7282,13482,11712,7734,80342,5333976,0
1734446586.4670231,17248,13840,8932,3211,2077493,5897087,29063,10474,18399,12407,65009,5463227,-748,19,-2743,1753,68360,5331747,12228,14583,10827,8172,80983,5331440,0
1734446586.4679685,19510,16077,5203,3070,2077406,5894363,26690,5961,16068,13228,67028,5460341,-381,777,-2627,5,70392,5341638,12151,16041,12970,8169,81740,5325258,0
1734446586.468949,17117,15247,8119,6932,2077463,5890624,28740,11146,16030,13109,68509,5464025,-2128,-1435,186,2299,65453,5338001,17394,21652,13049,6397,82772,5327205,0
1734446586.4698846,18226,15900,5774,3330,2077511,5895926,28296,7856,13712,12183,65969,5467451,-2278,380,675,2806,68517,5346125,12730,19937,14656,9486,81971,5334427,0
1734446586.48228,17223,17510,8558,3729,2077507,5893685,28019,8438,15546,13591,69533,5464966,-2310,-1554,2007,2581,66186,5330291,16308,17632,9815,6458,86980,5325967,0
1734446586.483217,19699,17573,5532,4015,2077412,5897119,27506,9553,20953,15762,68127,5463884,1037,-1229,-1274,4480,71298,5322912,16905,18193,11698,8885,82544,5346084,0
1734446586.4840832,15716,17857,6427,496,2077470,5892934,27919,4679,16413,16920,69188,5466806,-2984,-2304,-761,2654,67886,5328584,14716,18588,10921,8588,85910,5331292,0
1734446586.498465,15318,15366,5801,1271,2077395,5891968,27317,10698,19253,14820,67220,5463534,-42,-792,-4269,530,67322,5333344,11566,16438,12631,8125,81659,5338226,0
1734446586.4993863,18284,14981,6808,560,2077405,5887077,28091,8325,16515,16152,65263,5464748,-2243,-1820,-425,4365,69699,5328038,12523,12927,10427,10326,80640,5328753,0
1734446586.5002716,18556,13882,5672,2125,2077474,5891822,28924,10742,19931,17195,68108,5455514,-2187,-2192,322,2976,68830,5330797,8247,15393,11685,6907,81514,5326862,0
1734446586.5016446,16633,15089,4481,2492,2077450,5888505,28833,10615,17310,15864,68611,5461593,-2051,-1147,2773,3654,67860,5334517,11793,16388,12457,7870,80872,5320471,0
1734446586.502535,19355,17201,5592,2274,2077493,5893566,29715,13520,14667,11749,66803,5454851,1407,-1726,-1212,3410,70631,5332660,9597,18056,12223,5215,83504,5332149,0
1734446586.5034132,18944,19182,6010,-607,2077466,5893761,26756,10429,17022,14426,68183,5450896,-1626,-516,2212,2574,68043,5325495,10824,14822,11152,5480,83549,5329696,0
1734446586.5052004,19268,15562,5646,2591,2077468,5893853,27817,8904,15953,15749,69879,5452902,-2665,-980,1182,5605,72432,5325480,12442,18128,11795,9336,84423,5333316,0
1734446586.5063677,16187,17254,6155,2456,2077459,5893554,24270,4187,16967,15399,65070,5449868,-4331,1084,-802,728,69053,5324361,17228,18126,9544,8585,80244,5327718,0
1734446586.5078044,17600,11915,6688,5492,2077437,5895364,27476,7559,15166,14686,67661,5452648,-1965,782,651,2887,69905,5322715,19414,19420,12276,8368,84326,5335635,0
1734446586.523,17848,16538,6083,2891,2077411,5891522,25664,6502,16947,17304,66894,5456482,-3952,-360,-2014,2568,68117,5322159,12684,14573,10523,11553,85319,5332859,0
1734446586.5273645,17919,14321,8621,8397,2077485,5895844,25209,9394,19695,15645,67414,5450572,-4564,207,5275,4269,66570,5325601,12281,16102,10699,6269,83012,5343868,0
1734446586.5317304,17929,16405,5894,2290,2077464,5894992,27811,11222,18423,15309,67816,5453253,-3479,-520,-1896,2979,67406,5320047,12016,17804,13614,10362,84524,5325895,0
1734446586.542415,17333,17017,5131,2331,2077456,5900577,30465,8836,16913,14145,66895,5456285,-3378,-3072,-1042,-264,65779,5327456,12538,18541,12781,6964,83691,5326512,0
1734446586.5464547,17993,17077,4741,52,2077501,5893991,31647,12834,16158,10104,66696,5457801,188,-235,1210,1385,65499,5327044,5315,14674,14736,10616,82482,5335502,0
1734446586.5505416,16813,14718,5396,769,2077369,5899313,29564,10086,16453,14590,69432,5460521,-2869,-2479,1646,3392,68057,5324864,9333,17129,10593,6934,83513,5331392,0
1734446586.5549006,17489,15188,5754,2216,2077437,5893365,27721,10488,18323,13322,68547,5462190,-2227,-129,-4117,-663,71280,5316486,12433,17546,11974,5951,74107,5318372,0
1734446586.5589056,15450,12954,2882,1875,2077441,5896725,27906,6940,16370,18310,70219,5463790,-5202,-2572,-1566,1038,69753,5318613,17498,18318,9124,8638,83750,5323415,0
1734446586.559797,20827,17264,4010,1771,2077422,5896339,27400,4949,16803,14729,67099,5460601,-2702,-646,-963,346,68793,5315335,11740,16804,10056,6324,82965,5313878,0
1734446586.560653,17616,16200,7264,1600,2077401,5892755,27342,8833,17463,13834,63946,5465069,-3653,1136,4768,3337,69106,5321127,14286,19333,11511,9544,85821,5318105,0
1734446586.5615175,18017,16147,3515,3048,2077406,5889735,23674,5216,14394,16599,70776,5457921,-2815,-2442,-2156,3581,71019,5321819,15937,18571,11458,6260,86207,5313339,0
1734446586.5624511,18673,17750,6510,4661,2077523,5894359,24863,7751,17616,13327,65851,5460922,-1298,1560,1319,1917,67943,5327082,15659,18031,11648,8608,82783,5320834,0
1734446586.5633593,18820,15671,5769,4116,2077353,5892859,29256,10533,16893,17125,67767,5458895,-3899,-2246,4483,6574,66719,5322449,9854,17538,12972,11570,87104,5322778,0
1734446586.564473,16478,18873,8022,-262,2077555,5892513,30560,11329,14322,10447,68761,5457368,2924,2481,-3139,3134,67570,5320601,7654,15929,11047,6132,84542,5319123,0
1734446586.5653656,17189,15064,7134,1995,2077417,5891592,33448,13242,16350,15609,66356,5459845,-4003,-1185,1411,3777,67899,5319022,12571,17588,12151,8171,83332,5315748,0
1734446586.5798385,19275,16375,6657,1489,2077492,5894451,28915,9443,16362,16224,70832,5455254,-3456,-2687,-6493,2437,68828,5327035,13085,19454,13587,12075,79282,5329666,0
1734446586.5808272,16064,14284,6480,1544,2077391,5890403,26400,9693,18788,14810,66146,5451432,-4086,-2022,-464,1481,67617,5318841,16972,20181,13542,8732,79752,5324476,0
